City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Cedar Rapids,02/21/2017,481,194,118,56,435,75,18,107,97,1581,12421.9,14688,181219.65000000052
Cedar Rapids,02/22/2017,203,80,78,34,164,44,1,32,40,676,5743.900000000001,7684,81797.13
Cedar Rapids,02/23/2017,4,1,0,0,4,0,0,0,1,10,91.5,116,1123.76
Cedar Rapids,02/27/2017,65,35,8,11,43,16,5,29,12,224,2198.6,2247,34977.51000000001
Cedar Rapids,02/28/2017,424,186,126,70,503,78,13,117,120,1637,13344.259999999987,15987,176911.8500000002
Cedar Rapids,03/01/2017,225,80,80,36,199,44,7,56,49,776,7942.120000000006,10564,124785.51000000017
Cedar Rapids,03/06/2017,64,29,8,14,68,15,4,30,19,251,2468.4599999999996,2527,45243.980000000025
Cedar Rapids,03/07/2017,463,209,109,63,455,65,15,123,104,1606,14342.339999999998,16342,207402.78000000046
Cedar Rapids,03/08/2017,208,81,63,23,212,43,4,55,41,730,6139.900000000007,7972,98470.37000000016
Cedar Rapids,10/03/2016,73,26,9,12,63,12,4,34,27,260,2224.679999999999,2341,39035.44000000004
Cedar Rapids,10/04/2016,487,215,127,70,512,80,23,245,120,1879,19706.009999999966,22068,306030.98000000115
Cedar Rapids,10/05/2016,207,66,77,34,186,33,5,58,43,709,4592.799999999999,6568,72183.14999999995
Cedar Rapids,10/06/2016,29,16,1,2,32,4,1,8,5,98,572.88,637,7996.25
Cedar Rapids,10/10/2016,64,23,7,20,64,11,4,23,8,224,2009.4599999999996,2021,33051.85
Cedar Rapids,10/11/2016,428,173,101,51,384,65,18,108,93,1421,13413.209999999994,15282,192720.44000000047
Cedar Rapids,10/12/2016,252,108,81,59,229,43,3,70,61,906,10200.40999999999,11188,163065.75000000023
Cedar Rapids,10/13/2016,6,1,0,0,4,1,0,0,1,13,106.12,157,1678.5799999999997
Cedar Rapids,10/14/2016,0,0,0,0,0,0,0,1,0,1,60.0,60,442.8
Cedar Rapids,10/17/2016,78,44,10,26,88,21,6,43,33,349,2604.4599999999996,2705,44687.21999999997
Cedar Rapids,10/18/2016,412,168,126,87,521,94,22,119,126,1675,14425.520000000002,17156,217014.8200000003
Cedar Rapids,10/19/2016,212,95,90,38,222,27,5,56,55,800,7352.600000000001,9840,105773.79
Cedar Rapids,10/24/2016,64,27,4,15,75,7,7,23,35,257,1984.2699999999998,2113,37717.310000000005
Cedar Rapids,10/25/2016,376,159,106,64,426,63,22,129,105,1450,16312.300000000008,17323,246814.53000000023
Cedar Rapids,10/26/2016,226,71,71,44,219,33,11,44,49,768,5010.690000000001,7458,80573.54999999993
Cedar Rapids,10/27/2016,9,6,2,2,9,2,0,1,0,31,184.19,315,2987.4500000000003
Cedar Rapids,10/31/2016,104,40,14,15,89,12,10,43,21,348,2614.2799999999993,2713,45499.95999999998
Cedar Rapids,11/01/2016,534,199,115,89,496,82,11,143,134,1803,15884.54999999999,18649,238146.3600000002
Cedar Rapids,11/02/2016,235,99,68,51,219,39,3,60,51,825,6293.860000000007,9636,107754.16000000012
Cedar Rapids,11/07/2016,78,32,14,16,82,15,8,43,26,314,2055.2599999999993,2139,36389.18
Cedar Rapids,11/08/2016,451,223,130,93,491,72,20,155,114,1749,24967.30999999996,26864,339236.4500000004
Cedar Rapids,11/09/2016,219,72,79,42,200,37,2,49,45,745,4664.150000000004,7190,74699.61000000003
Cedar Rapids,11/10/2016,4,1,0,0,8,0,0,0,3,16,131.1,234,2358.72
Cedar Rapids,11/14/2016,99,32,14,15,82,21,2,45,34,344,2589.17,2743,44366.97
Cedar Rapids,11/15/2016,455,180,119,76,501,72,33,139,125,1700,15591.79000000001,17460,235271.9100000006
Cedar Rapids,11/16/2016,309,111,96,61,273,53,9,88,72,1072,7956.830000000008,11467,131269.66000000006
Cedar Rapids,11/21/2016,108,49,19,21,128,16,6,52,35,434,4011.55,4204,70844.77
Cedar Rapids,11/22/2016,470,171,121,79,497,51,12,105,132,1638,17100.129999999983,17967,233878.42000000016
Cedar Rapids,11/23/2016,116,43,59,12,111,20,2,21,20,404,2330.51,3901,40366.320000000036
Cedar Rapids,11/28/2016,74,30,3,9,64,14,8,25,33,260,2413.98,2525,42351.77000000004
Cedar Rapids,11/29/2016,404,195,92,88,434,53,17,117,135,1535,17528.549999999974,19419,257337.4400000002
Cedar Rapids,11/30/2016,213,84,73,44,226,30,7,62,60,799,4462.070000000001,6486,70037.94000000002
Cedar Rapids,12/01/2016,13,6,1,0,10,0,0,1,0,31,267.37,360,3848.2799999999997
Cedar Rapids,12/05/2016,80,28,10,16,66,7,6,21,19,253,2285.3799999999997,2304,38633.15000000002
Cedar Rapids,12/06/2016,426,191,107,66,482,62,15,126,144,1619,16434.5,19502,246685.3600000006
Cedar Rapids,12/07/2016,223,87,86,30,209,40,6,53,65,799,5965.640000000001,8889,93814.7000000001
Cedar Rapids,12/08/2016,0,0,1,0,0,0,0,0,0,1,3.38,9,43.47
Cedar Rapids,12/12/2016,105,46,22,18,111,18,8,55,52,435,3083.0,3337,54829.49000000003
Cedar Rapids,12/13/2016,453,190,114,90,495,50,22,133,167,1714,17770.399999999994,19878,275111.34000000014
Cedar Rapids,12/14/2016,186,95,77,33,222,43,4,74,93,827,5774.710000000002,7693,92079.21999999999
Cedar Rapids,12/15/2016,3,3,0,0,2,0,0,0,1,9,70.5,114,1075.98
Cedar Rapids,12/19/2016,83,39,10,11,89,19,15,34,44,344,2612.9099999999994,2822,52680.28999999999
Cedar Rapids,12/20/2016,510,235,165,92,624,81,27,154,173,2061,14458.9,18661,228209.8200000005
Cedar Rapids,12/21/2016,273,107,108,60,315,57,9,86,111,1126,31627.07999999999,29615,478751.96000000054
Cedar Rapids,12/22/2016,46,28,17,7,57,6,8,18,21,208,1421.33,1713,22168.419999999984
Cedar Rapids,12/23/2016,2,0,0,0,0,0,0,0,0,2,18.0,18,275.46
Cedar Rapids,12/26/2016,98,45,14,16,92,14,8,39,28,354,2322.6099999999997,2458,37598.499999999985
Cedar Rapids,12/27/2016,555,264,166,126,679,95,50,176,249,2360,18942.789999999983,20970,303519.44000000006
Cedar Rapids,12/28/2016,273,109,97,52,282,40,11,69,88,1021,5717.76000000001,7977,93486.46999999999
Center Point,01/04/2017,3,2,2,3,9,0,0,1,5,25,96.5,102,1069.76
Center Point,01/11/2017,11,10,4,4,15,0,0,2,3,49,214.5,215,2335.580000000001
Center Point,01/18/2017,3,2,2,2,9,1,0,0,0,19,104.5,96,1201.7599999999998
Center Point,01/25/2017,10,8,4,8,21,1,0,4,4,60,215.0,211,2659.4800000000005
Center Point,02/01/2017,4,2,1,1,6,1,0,0,0,15,62.25,75,670.7300000000001
Center Point,02/08/2017,10,9,2,8,20,2,0,2,2,55,177.5,172,1960.9299999999994
Center Point,02/15/2017,9,6,0,5,10,0,0,2,0,32,142.0,122,1349.7399999999996
Center Point,02/22/2017,4,3,2,0,6,0,0,4,0,19,76.0,72,890.0500000000001
Center Point,03/01/2017,11,10,1,3,15,0,0,2,0,42,178.75,173,1924.5200000000002
Center Point,03/08/2017,8,6,0,4,23,0,0,1,2,44,153.5,142,1748.8899999999999
Center Point,10/06/2016,10,7,1,1,18,1,0,0,2,40,125.75,123,1529.1499999999996
Center Point,10/12/2016,10,10,2,3,24,1,0,0,1,51,170.1,175,2204.7000000000003
Center Point,10/19/2016,7,8,3,5,18,0,0,0,2,43,135.0,131,1545.6099999999997
Center Point,10/26/2016,6,15,0,5,17,1,0,2,5,51,162.25,168,2047.7399999999996
Center Point,11/02/2016,12,5,1,1,14,2,0,1,3,39,151.0,147,1684.49
Center Point,11/09/2016,8,2,3,2,4,0,0,1,3,23,87.25,95,911.8899999999999
Center Point,11/16/2016,10,7,1,4,30,2,0,0,4,58,179.85,199,2166.729999999999
Center Point,11/23/2016,1,1,0,1,6,1,0,2,3,15,50.0,56,679.9
Center Point,11/30/2016,14,12,5,3,20,1,0,1,2,58,229.85,220,2887.2
Center Point,12/07/2016,10,8,5,4,20,0,0,1,3,51,179.75,189,2038.98
Center Point,12/14/2016,10,9,2,3,18,0,0,5,1,48,180.0,173,1858.4099999999999
Center Point,12/21/2016,6,12,1,7,27,0,0,1,3,57,185.85,190,2362.750000000001
Center Point,12/28/2016,15,8,2,3,18,2,0,2,4,54,178.5,180,2302.47
Centerville,01/04/2017,34,15,6,17,40,2,0,4,15,133,769.65,880,10578.110000000002
Centerville,01/11/2017,31,13,8,6,58,7,0,5,8,136,1060.45,1231,12773.299999999997
Centerville,01/18/2017,31,11,1,12,34,6,0,7,11,113,1089.1200000000001,1074,15891.139999999998
Centerville,01/25/2017,29,16,4,10,46,5,0,4,13,127,741.34,837,9413.66
Centerville,02/01/2017,23,9,6,7,29,2,0,8,14,98,569.6700000000001,672,6905.130000000004
Centerville,02/08/2017,33,12,2,12,46,3,0,7,13,128,1061.62,1159,17684.73
Centerville,02/15/2017,23,9,1,10,40,6,0,4,16,109,663.28,639,8443.139999999998
Centerville,02/22/2017,40,13,3,17,41,4,2,7,12,139,1301.6399999999994,1392,15390.06999999999
Centerville,03/01/2017,15,19,7,12,53,4,0,8,10,128,623.27,745,9020.439999999999
Centerville,03/02/2017,0,0,0,0,0,1,0,0,0,1,2.0,2,389.92
Centerville,03/08/2017,36,15,3,10,40,5,0,7,15,131,803.96,1120,11648.659999999994
Centerville,10/05/2016,31,12,3,9,45,2,1,30,8,141,1182.9399999999994,1562,18014.910000000007
Centerville,10/12/2016,42,17,3,17,50,2,0,8,16,155,1391.08,1489,20614.510000000002
Centerville,10/19/2016,26,11,7,13,51,7,0,13,9,137,1442.1199999999997,1321,19572.219999999998
Centerville,10/26/2016,35,13,6,15,60,2,2,9,20,162,1625.4299999999996,1688,18907.349999999995
Centerville,11/02/2016,36,15,3,12,41,4,0,14,5,130,1369.7,1291,19399.93
Centerville,11/09/2016,46,21,7,12,58,7,0,21,18,190,1582.529999999999,1863,25770.15000000001
Centerville,11/16/2016,37,23,3,11,63,6,4,18,15,180,1348.93,1658,18505.769999999993
Centerville,11/23/2016,23,10,4,4,18,3,0,3,14,79,578.1700000000001,718,7828.690000000001
Centerville,11/30/2016,41,14,8,20,69,7,0,13,10,182,1339.8500000000001,2537,23636.30000000001
Centerville,12/01/2016,0,0,0,0,0,0,0,1,0,1,15.0,20,109.2
Centerville,12/07/2016,38,19,9,13,61,6,4,14,18,182,1498.8899999999996,1548,20328.14
Centerville,12/09/2016,0,0,0,0,1,0,0,0,0,1,0.75,1,20.25
Centerville,12/14/2016,35,13,9,7,48,1,0,8,12,133,767.2700000000001,996,9475.040000000003
Centerville,12/21/2016,41,15,2,15,56,5,3,15,19,171,1333.48,2303,23814.430000000015
Centerville,12/28/2016,45,15,5,12,73,3,1,18,20,192,1009.86,1107,15484.519999999995
Central City,01/03/2017,5,7,3,8,18,4,0,1,0,46,182.55,160,2435.3399999999992
Central City,01/10/2017,5,3,3,8,19,4,0,2,7,51,165.20999999999995,221,2215.22
Central City,01/17/2017,4,2,0,2,13,1,0,0,0,22,133.8,117,1722.4399999999998
Central City,01/24/2017,15,5,7,9,18,1,0,1,5,61,238.5,309,3353.6300000000006
Central City,01/31/2017,6,2,0,11,16,5,0,0,0,40,161.25,172,2268.5599999999995
Central City,02/07/2017,11,5,0,7,15,4,0,2,1,45,174.39999999999998,233,2192.6
Central City,02/14/2017,5,0,2,5,11,2,0,1,1,27,131.25,123,1672.8800000000003
Central City,02/21/2017,5,3,1,8,20,1,0,6,0,44,206.85000000000002,150,2594.269999999999
Central City,02/28/2017,10,8,0,2,28,4,0,6,1,59,214.29999999999995,284,3025.310000000001
Central City,03/07/2017,8,2,1,6,13,3,0,0,3,36,174.25,156,2408.1
Central City,10/04/2016,10,6,0,14,16,1,0,3,4,54,207.79000000000002,248,3193.3199999999997
Central City,10/11/2016,14,5,1,2,26,0,0,1,5,54,204.98,262,2623.3000000000006
Central City,10/18/2016,7,3,1,6,19,5,0,0,1,42,157.2,142,2432.1899999999996
Central City,10/25/2016,12,5,0,6,15,2,0,1,2,43,270.54999999999995,318,3388.449999999999
Central City,11/01/2016,7,1,1,6,12,2,0,4,3,36,185.75,165,2772.79
Central City,11/08/2016,9,8,2,3,25,4,0,6,3,60,269.28,338,3601.7899999999995
Central City,11/15/2016,9,6,1,12,19,3,0,1,6,57,263.49,300,3297.2099999999996
Central City,11/22/2016,10,4,4,6,24,3,0,3,2,56,249.92000000000002,273,2917.949999999999
Central City,11/29/2016,4,1,1,8,13,2,0,2,2,33,125.14999999999999,147,1700.7099999999998
Central City,12/06/2016,7,5,2,2,22,2,0,3,3,46,167.45000000000002,206,2438.2400000000007
Central City,12/13/2016,5,2,0,7,15,2,0,1,4,36,156.64999999999998,171,2087.0699999999997
Central City,12/20/2016,9,5,3,4,22,2,0,4,3,52,285.95000000000005,333,3732.4700000000003
Central City,12/27/2016,5,4,0,6,9,4,0,0,2,30,127.99999999999999,137,1961.85
Chariton,01/04/2017,15,12,3,4,26,1,0,7,1,69,458.85,473,6933.08
Chariton,01/11/2017,15,7,3,11,36,3,0,4,5,84,620.24,714,8568.740000000002
Chariton,01/18/2017,16,5,4,5,20,4,0,3,2,59,453.61,476,5773.100000000001
Chariton,01/25/2017,8,13,0,0,21,3,1,3,3,52,658.87,823,15219.459999999994
Chariton,02/01/2017,24,9,2,4,34,3,0,6,2,84,380.36000000000007,399,5273.280000000001
Chariton,02/08/2017,23,10,4,5,18,2,0,4,3,69,481.90000000000003,483,5539.499999999999
Chariton,02/15/2017,20,11,1,3,44,3,0,6,3,91,1171.8899999999999,1063,15357.76
Chariton,02/22/2017,8,9,3,5,12,2,0,5,3,47,540.5,474,6048.01
Chariton,03/01/2017,13,12,4,4,26,2,1,8,10,80,522.6500000000001,629,7031.550000000001
Chariton,03/08/2017,18,10,2,9,25,1,0,3,4,72,506.91,546,6636.240000000002
Chariton,10/05/2016,17,11,4,11,32,2,0,13,5,95,529.2399999999999,641,7775.980000000002
Chariton,10/12/2016,22,11,1,5,34,2,0,11,8,94,767.0400000000001,850,11202.679999999997
Chariton,10/19/2016,19,9,4,2,35,1,1,5,9,85,649.76,705,9879.2
Chariton,10/26/2016,20,9,4,5,21,3,0,6,7,75,517.05,552,6938.4400000000005
Chariton,11/02/2016,26,6,1,4,32,4,0,14,4,91,593.3000000000003,690,8077.749999999999
Chariton,11/09/2016,18,12,2,3,22,1,2,5,5,70,723.6,843,14409.39999999999
Chariton,11/16/2016,19,12,2,8,33,3,1,9,9,96,694.38,766,10083.899999999994
Chariton,11/18/2016,10,3,1,1,13,0,0,4,0,32,272.25,309,3834.67
Chariton,11/23/2016,9,3,0,2,7,0,0,1,0,22,57.27,94,913.2599999999999
Chariton,11/30/2016,26,15,4,6,40,6,0,15,12,124,1063.22,1027,14574.930000000002
Chariton,12/07/2016,29,16,3,14,55,3,0,10,15,145,1179.2699999999995,1243,17570.139999999992
Chariton,12/14/2016,17,10,2,9,35,3,0,6,4,86,586.67,607,7589.360000000001
Chariton,12/21/2016,17,12,6,3,37,4,1,13,8,101,1082.8100000000002,980,12738.409999999993
Chariton,12/28/2016,36,14,10,10,44,6,2,10,25,157,852.1300000000001,1095,13596.219999999994
Charles City,01/09/2017,49,20,14,13,67,11,2,19,17,212,1623.5499999999997,1891,22663.989999999994
Charles City,01/16/2017,37,18,12,3,29,8,0,2,10,119,952.5500000000001,1097,14478.849999999999
Charles City,01/23/2017,31,16,5,2,33,6,0,12,20,125,1194.0000000000002,1164,15494.440000000004
Charles City,01/30/2017,41,19,12,7,41,4,0,10,12,146,1221.52,1490,16111.880000000001
Charles City,02/06/2017,40,18,12,10,62,2,0,9,13,166,3315.4500000000003,3093,42919.71000000002
Charles City,02/13/2017,27,16,13,6,26,5,1,6,9,109,1595.42,1403,22906.15999999999
Charles City,02/20/2017,45,13,9,8,34,3,0,5,3,120,1094.6999999999998,1220,15323.789999999995
Charles City,02/27/2017,34,14,11,3,39,5,2,9,9,126,1140.55,1352,14862.119999999999
Charles City,03/06/2017,42,17,13,9,40,14,1,11,14,161,1497.55,1606,20852.57000000001
Charles City,10/03/2016,37,16,9,7,51,7,1,34,7,169,1450.5699999999995,1696,21075.879999999994
Charles City,10/10/2016,43,20,13,14,48,7,3,24,16,188,1477.2500000000002,1772,20763.059999999998
Charles City,10/17/2016,29,9,5,10,30,6,0,14,8,111,1088.65,1342,15503.649999999998
Charles City,10/24/2016,19,7,3,3,26,3,0,5,4,70,846.0,866,10892.629999999997
Charles City,10/31/2016,39,18,18,5,45,3,2,16,10,156,1784.4700000000003,1979,24552.499999999993
Charles City,11/07/2016,19,10,3,9,34,2,0,7,19,103,2360.85,1969,26861.42000000001
Charles City,11/14/2016,40,16,10,7,47,3,1,11,7,142,1285.9999999999998,1359,16813.25
Charles City,11/21/2016,22,11,8,7,36,1,0,14,4,103,918.1500000000001,981,13719.349999999997
Charles City,11/28/2016,53,19,16,9,52,6,0,5,15,175,1697.17,2013,23789.900000000005
Charles City,12/05/2016,27,19,11,17,50,2,0,14,19,159,1728.5,1975,24043.56
Charles City,12/12/2016,28,10,15,5,42,7,2,9,10,128,1559.7999999999997,1554,21571.659999999996
Charles City,12/19/2016,32,15,11,13,56,8,0,15,5,155,1394.8199999999995,1454,18990.740000000013
Charles City,12/26/2016,44,31,14,20,60,5,2,19,18,213,2851.49,2932,39619.36000000002
Cherokee,01/03/2017,41,21,9,7,60,4,2,18,11,173,1363.1,1482,19383.319999999992
Cherokee,01/10/2017,19,15,6,7,46,1,1,14,13,122,1097.45,1374,14473.549999999994
Cherokee,01/17/2017,28,17,1,5,39,5,1,7,7,110,1061.5,1408,13486.049999999996
Cherokee,01/24/2017,18,7,7,3,46,3,2,12,10,108,965.55,1124,11941.639999999996
Cherokee,01/31/2017,27,8,1,3,29,2,0,2,9,81,622.3199999999999,755,8069.830000000001
Cherokee,02/07/2017,27,8,2,7,47,4,1,9,9,114,1075.75,1255,12820.76
Cherokee,02/14/2017,24,12,5,4,38,0,0,4,8,95,884.65,966,10689.55
Cherokee,02/21/2017,26,14,5,10,33,7,0,6,7,108,832.95,1047,11191.079999999998
Cherokee,02/28/2017,26,11,5,7,32,4,1,12,9,107,966.05,1184,12105.970000000003
Cherokee,03/07/2017,23,14,2,3,32,4,0,10,9,97,927.05,1094,10834.749999999996
Cherokee,10/04/2016,31,13,6,6,39,2,0,39,14,150,1319.9,1405,16638.89
Cherokee,10/11/2016,19,15,4,3,41,7,0,6,7,102,838.5900000000001,1106,10586.019999999993
Cherokee,10/18/2016,23,13,4,5,43,4,0,19,8,119,968.25,1022,12323.3
Cherokee,10/25/2016,19,17,3,5,43,4,0,11,13,115,923.1300000000001,1140,11820.86
Cherokee,11/01/2016,25,12,6,3,45,5,0,18,10,124,984.35,1203,13515.109999999997
Cherokee,11/08/2016,26,19,4,6,45,1,0,15,6,122,1004.8,1194,12066.74
Cherokee,11/15/2016,25,12,2,5,48,4,0,12,6,114,965.83,1088,13091.199999999993
Cherokee,11/22/2016,29,22,7,12,53,5,0,16,14,158,1417.6,1363,17637.069999999996
Cherokee,11/29/2016,20,21,5,5,45,1,2,8,17,124,902.45,1270,14233.289999999995
Cherokee,12/06/2016,14,12,6,8,52,2,0,13,8,115,943.84,1116,12721.290000000008
Cherokee,12/13/2016,27,19,9,13,66,6,0,14,12,166,1406.15,1489,18751.580000000005
Cherokee,12/20/2016,25,18,4,12,44,2,3,6,15,129,981.1,1094,13536.289999999997
Cherokee,12/27/2016,21,12,5,4,52,6,1,8,9,118,1131.77,1109,15786.569999999996
Clarinda,01/06/2017,29,14,5,5,44,3,0,8,8,116,700.88,697,8944.75
Clarinda,01/13/2017,21,8,2,0,38,2,3,6,5,85,556.0500000000001,598,8028.340000000001
Clarinda,01/20/2017,18,11,4,8,26,4,0,2,10,83,451.04,520,7041.8700000000035
Clarinda,01/27/2017,17,17,2,1,41,4,0,2,5,89,689.1500000000001,588,8404.690000000002
Clarinda,02/03/2017,20,6,2,5,35,3,1,2,4,78,496.05000000000007,576,6570.380000000001
Clarinda,02/06/2017,0,0,0,0,1,0,0,0,0,1,63.0,36,637.2
Clarinda,02/10/2017,15,11,1,9,37,3,0,6,5,87,626.57,651,8601.650000000001
Clarinda,02/17/2017,11,6,2,5,31,1,0,2,6,64,406.29999999999995,473,5176.009999999999
Clarinda,02/24/2017,10,9,1,3,27,3,0,7,3,63,446.75000000000006,439,6771.830000000002
Clarinda,03/03/2017,22,17,3,6,34,4,1,6,4,97,658.17,645,8427.700000000003
Clarinda,10/07/2016,17,9,2,7,41,2,1,34,2,115,591.52,673,9733.929999999998
Clarinda,10/14/2016,20,6,5,4,31,3,1,8,10,88,532.36,555,6600.21
Clarinda,10/21/2016,16,9,1,3,37,1,1,4,9,81,531.75,526,7857.15
Clarinda,10/28/2016,19,12,4,2,42,3,0,8,5,95,715.0899999999999,670,9035.459999999997
Clarinda,11/04/2016,22,11,2,5,35,4,0,13,12,104,607.4000000000001,672,9312.109999999997
Clarinda,11/09/2016,0,0,0,0,2,0,0,0,0,2,76.5,54,801.0
Clarinda,11/11/2016,17,14,4,1,55,2,0,10,8,111,803.63,786,10686.559999999994
Clarinda,11/18/2016,35,13,4,7,66,7,2,9,15,158,1009.1300000000001,1114,14874.29999999999
Clarinda,11/28/2016,3,0,1,2,4,0,0,1,2,13,69.38,57,879.14
Clarinda,11/29/2016,9,2,2,1,11,0,0,4,3,32,235.85,226,3061.2
Clarinda,12/02/2016,22,17,6,3,40,3,0,8,14,113,717.4699999999999,669,10502.499999999995
Clarinda,12/09/2016,21,14,6,5,42,4,0,16,10,118,603.5999999999999,654,9291.169999999996
Clarinda,12/12/2016,0,0,0,0,1,0,0,0,0,1,63.0,36,637.2
Clarinda,12/16/2016,30,21,1,8,56,1,2,8,16,143,906.09,992,13102.169999999996
Clarinda,12/23/2016,31,17,7,9,68,3,0,7,19,161,901.2899999999998,910,12052.389999999992
Clarinda,12/30/2016,20,13,4,6,31,2,1,10,11,98,503.63,551,7742.92
Clarion,01/06/2017,10,7,4,1,13,1,0,2,5,43,285.25,304,3707.5700000000006
Clarion,01/13/2017,5,3,0,1,18,1,0,0,1,29,193.75,220,2801.64
Clarion,01/20/2017,11,8,0,1,13,1,0,1,4,39,317.38,375,4079.949999999999
Clarion,01/27/2017,6,4,1,1,15,1,0,1,3,32,217.35,349,2535.0799999999995
Clarion,02/03/2017,10,5,0,3,10,2,0,3,3,36,292.1,373,4159.289999999999
Clarion,02/10/2017,7,4,2,2,15,1,0,0,4,35,283.77,427,3166.9999999999995
Clarion,02/17/2017,3,2,1,1,4,1,0,0,0,12,54.75,55,862.0200000000001
Clarion,02/24/2017,10,8,1,1,16,0,0,10,2,48,421.99,823,5161.849999999999
Clarion,03/03/2017,10,7,0,2,14,0,0,4,2,39,289.3,371,3398.1200000000003
Clarion,10/07/2016,5,2,4,0,4,1,0,5,0,21,106.5,102,1217.1999999999998
Clarion,10/14/2016,9,7,1,3,13,3,0,1,1,38,275.75,269,3591.4399999999996
Clarion,10/21/2016,12,4,0,0,11,3,0,4,2,36,244.27,248,2992.56
Clarion,10/28/2016,4,3,1,0,13,1,0,0,2,24,167.5,209,2456.62
Clarion,11/04/2016,8,5,0,1,10,2,0,2,3,31,215.0,259,2770.8399999999997
Clarion,11/11/2016,3,4,0,0,10,0,0,0,2,19,152.7,276,2373.36
Clarion,11/18/2016,10,9,2,3,20,3,0,5,1,53,589.0,580,6518.880000000001
Clarion,12/02/2016,12,8,1,2,24,2,0,3,3,55,424.5,397,5914.619999999998
Clarion,12/09/2016,6,6,2,1,12,2,0,0,0,29,177.37,259,2755.45
Clarion,12/16/2016,8,5,0,2,18,3,0,1,1,38,332.75,332,4963.599999999999
Clarion,12/23/2016,6,4,1,0,15,2,0,7,3,38,235.0,278,3181.5400000000004
Clarion,12/30/2016,5,5,2,0,8,1,0,0,2,23,156.95,531,2371.49
Clarksville,01/09/2017,3,2,0,2,8,1,0,0,1,17,154.75,133,1557.27
Clarksville,01/23/2017,5,5,1,3,9,1,0,1,0,25,166.87,186,1972.3100000000002
Clarksville,02/06/2017,2,0,1,2,3,0,0,0,0,8,108.0,108,937.98
Clarksville,02/13/2017,2,1,0,0,3,1,0,0,0,7,64.12,63,642.75
Clarksville,02/20/2017,1,2,0,1,8,1,0,1,0,14,67.12,76,926.46
Clarksville,02/27/2017,3,0,0,0,4,1,0,0,1,9,36.379999999999995,49,691.7
Clarksville,10/10/2016,4,4,0,1,7,0,0,0,0,16,124.0,147,1282.22
Clarksville,10/17/2016,2,2,2,4,2,0,0,0,0,12,178.5,210,1722.24
Clarksville,10/31/2016,6,1,0,0,8,1,0,1,1,18,118.5,144,1378.57
Clarksville,11/07/2016,1,5,0,1,5,0,0,0,0,12,150.0,156,2034.06
Clarksville,11/21/2016,4,3,1,3,18,0,0,1,1,31,252.42000000000002,282,3090.84
Clarksville,12/05/2016,2,0,0,1,4,1,0,0,0,8,132.0,108,1342.26
Clarksville,12/12/2016,3,6,0,0,4,0,0,1,0,14,83.61000000000001,100,1005.6800000000001
Clarksville,12/19/2016,1,1,0,4,3,0,0,0,0,9,97.5,150,1341.84
Clarksville,12/26/2016,2,3,0,1,4,1,0,0,1,12,122.25,105,1448.13
Clear Lake,01/05/2017,74,42,14,25,96,16,2,24,33,326,2309.9399999999996,2308,33347.20999999999
Clear Lake,01/12/2017,63,33,16,17,82,6,0,18,17,252,1811.3899999999999,1843,26920.770000000004
Clear Lake,01/19/2017,43,27,14,12,71,9,2,19,28,225,1440.43,1484,20843.009999999987
Clear Lake,01/26/2017,66,36,9,33,97,10,0,12,25,288,2318.1299999999997,2237,31032.54000000001
Clear Lake,01/30/2017,4,3,2,0,5,0,0,0,1,15,201.5,194,3298.5299999999997
Clear Lake,02/02/2017,68,33,8,20,84,10,0,25,16,264,2284.21,2082,26996.669999999984
Clear Lake,02/09/2017,68,39,10,10,94,13,3,16,17,270,1806.56,1895,26799.660000000007
Clear Lake,02/16/2017,65,34,12,14,91,7,0,14,18,255,2269.49,2008,28954.92999999999
Clear Lake,02/23/2017,22,13,2,5,30,6,1,18,8,105,841.0999999999999,850,12087.179999999995
Clear Lake,02/24/2017,14,9,0,1,22,1,0,1,3,51,442.4100000000001,493,5116.050000000003
Clear Lake,03/02/2017,79,47,16,25,106,19,1,21,36,350,2365.9799999999996,2207,32760.02000000001
Clear Lake,03/03/2017,0,0,0,0,0,0,0,2,0,2,24.0,24,117.96000000000001
Clear Lake,03/06/2017,0,0,0,0,1,0,0,0,0,1,210.0,120,2124.0
Clear Lake,03/09/2017,82,32,12,21,97,21,2,26,17,310,2028.53,2044,27855.4
Clear Lake,10/06/2016,84,30,9,26,113,13,3,45,28,351,3478.3599999999997,2954,43220.28
Clear Lake,10/13/2016,79,39,12,15,105,11,1,27,27,316,2057.8599999999997,2072,28573.86
Clear Lake,10/20/2016,46,29,8,22,74,5,0,20,15,219,1537.4799999999998,1683,19969.82
Clear Lake,10/27/2016,63,35,10,13,90,12,2,28,17,270,2111.39,2092,30146.009999999987
Clear Lake,11/03/2016,66,31,12,13,77,8,3,21,22,253,2147.25,1967,29279.73999999999
Clear Lake,11/10/2016,74,34,12,14,104,14,1,29,13,295,2168.16,2044,28328.31999999999
Clear Lake,11/17/2016,101,38,17,20,122,13,4,29,30,374,2953.129999999999,2972,41324.51000000004
Clear Lake,11/22/2016,12,8,2,5,31,3,0,3,5,69,587.23,562,9634.23
Clear Lake,11/28/2016,6,7,2,3,20,0,0,0,1,39,179.40000000000003,265,2576.099999999999
