City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
BURLINGTON,03/19/2013,10,3,2,3,10,2,0,5,4,39,181.28,213,2651.540000000001
BURLINGTON,03/20/2012,11,3,1,4,11,0,0,3,3,36,229.1,248,3162.4500000000007
BURLINGTON,03/20/2013,4,2,1,1,5,1,0,3,0,17,105.77999999999999,160,1528.0
BURLINGTON,03/21/2012,10,1,3,0,3,1,0,2,1,21,53.43,104,633.26
BURLINGTON,03/23/2015,9,1,3,1,7,2,1,4,3,31,241.08,356,4382.400000000001
BURLINGTON,03/24/2014,12,3,2,4,11,0,0,9,5,46,311.4,325,4561.5199999999995
BURLINGTON,03/26/2013,15,1,3,1,9,4,0,2,2,37,211.75,237,2600.93
BURLINGTON,03/27/2012,7,3,4,3,12,3,0,3,2,37,291.25,307,3681.9100000000008
BURLINGTON,03/27/2013,3,1,2,1,2,1,0,0,0,10,48.95,85,915.74
BURLINGTON,03/28/2012,8,0,3,0,4,1,0,1,1,18,75.05000000000001,130,1043.96
BURLINGTON,03/30/2015,15,0,4,2,14,2,1,3,5,46,343.63,519,4864.3
BURLINGTON,03/31/2014,8,4,6,4,15,3,0,8,4,52,385.25,494,5366.080000000001
BURLINGTON,04/02/2013,10,2,2,3,12,0,0,6,7,42,275.85,270,3798.5799999999995
BURLINGTON,04/03/2012,9,1,4,3,19,2,0,9,0,47,338.45,356,3968.52
BURLINGTON,04/03/2013,5,0,6,3,9,0,0,1,2,26,106.00000000000001,225,1591.0200000000002
BURLINGTON,04/04/2012,7,1,7,0,8,0,0,3,3,29,124.51999999999998,219,1496.8400000000001
BURLINGTON,04/06/2015,13,3,9,4,21,4,0,5,1,60,386.47,473,6608.860000000001
BURLINGTON,04/07/2014,15,3,4,7,10,3,0,6,3,51,297.57000000000005,441,5115.240000000001
BURLINGTON,04/09/2013,12,3,8,4,11,3,0,4,4,49,418.72,525,5917.129999999998
BURLINGTON,04/10/2012,16,2,2,2,11,1,0,5,1,40,382.87,333,4200.939999999999
BURLINGTON,04/10/2013,3,0,2,4,5,1,0,3,1,19,76.41,132,1358.95
BURLINGTON,04/11/2012,6,0,2,1,2,0,0,3,1,15,53.230000000000004,145,1060.38
BURLINGTON,04/13/2015,14,1,6,1,28,1,0,1,4,56,305.3400000000001,519,5341.910000000003
BURLINGTON,04/14/2014,22,4,5,7,15,2,1,7,4,67,461.85,598,6179.759999999999
BURLINGTON,04/16/2013,16,6,2,2,16,2,1,6,4,55,530.46,505,5755.879999999998
BURLINGTON,04/17/2012,15,1,4,2,14,2,0,7,5,50,443.95000000000005,504,5261.1900000000005
BURLINGTON,04/17/2013,4,2,2,2,9,1,0,2,2,24,114.72,188,1913.1500000000003
BURLINGTON,04/18/2012,1,1,3,2,3,1,0,2,1,14,24.21,30,315.12000000000006
BURLINGTON,04/20/2015,14,5,3,3,17,2,0,8,7,59,558.78,604,8126.45
BURLINGTON,04/21/2014,17,5,4,3,9,2,1,6,3,50,350.92999999999995,547,5320.719999999998
BURLINGTON,04/23/2013,8,4,2,5,14,3,0,1,3,40,217.35,223,2921.9300000000003
BURLINGTON,04/24/2012,7,2,2,0,10,3,0,5,2,31,187.85,211,2774.12
BURLINGTON,04/24/2013,10,2,1,1,5,0,0,1,1,21,74.83,132,1750.3000000000002
BURLINGTON,04/25/2012,3,1,2,0,4,0,0,0,1,11,22.49,63,541.7099999999999
BURLINGTON,04/27/2015,12,3,5,2,15,2,0,4,1,44,275.5,352,4066.680000000001
BURLINGTON,04/28/2014,14,4,3,3,16,2,0,4,2,48,431.6,531,6794.060000000001
BURLINGTON,04/30/2013,13,4,1,4,8,1,0,7,5,43,244.72,274,3804.8500000000004
BURLINGTON,05/01/2012,14,3,6,3,8,0,0,7,3,44,294.85,309,3843.1100000000006
BURLINGTON,05/01/2013,2,1,2,1,5,1,0,3,2,17,62.1,89,965.0200000000001
BURLINGTON,05/02/2012,3,0,4,0,2,1,0,0,2,12,51.230000000000004,74,888.9200000000001
BURLINGTON,05/04/2015,12,2,4,1,20,3,1,6,2,51,403.15000000000003,491,5758.95
BURLINGTON,05/05/2014,17,7,2,3,9,7,0,6,5,56,443.4,612,6655.779999999997
BURLINGTON,05/07/2013,9,3,0,2,8,2,0,2,3,29,218.79999999999998,182,2462.24
BURLINGTON,05/08/2012,8,7,1,5,12,2,0,6,3,44,235.73,234,2910.3
BURLINGTON,05/08/2013,9,0,5,3,6,0,0,4,2,29,162.73,259,2105.2999999999997
BURLINGTON,05/09/2012,4,3,3,0,8,0,0,1,2,21,72.25,132,1133.58
BURLINGTON,05/11/2015,23,5,3,2,14,2,0,14,4,67,498.90999999999997,516,6472.329999999999
BURLINGTON,05/12/2014,13,3,4,3,17,4,0,4,6,54,335.68,427,5577.880000000002
BURLINGTON,05/14/2013,5,6,2,3,11,1,0,6,4,38,246.13,240,3241.2400000000007
BURLINGTON,05/15/2012,12,5,4,3,12,1,0,10,2,49,1474.1,1015,11162.329999999994
BURLINGTON,05/15/2013,6,2,3,1,4,0,0,5,1,22,65.82,133,1067.9
BURLINGTON,05/16/2012,5,1,5,2,7,0,0,1,2,23,96.0,111,1253.0900000000001
BURLINGTON,05/18/2015,22,4,6,4,18,4,0,4,3,65,498.98999999999995,549,6817.240000000002
BURLINGTON,05/19/2014,17,6,4,7,14,5,0,6,3,62,467.52000000000004,694,7578.04
BURLINGTON,05/21/2013,10,3,4,3,9,4,0,9,1,43,337.5,337,4156.93
BURLINGTON,05/22/2012,12,7,8,3,14,6,1,8,2,61,377.08,443,5204.23
BURLINGTON,05/22/2013,1,0,2,0,2,0,0,1,0,6,34.28,59,751.97
BURLINGTON,05/22/2015,15,2,5,2,12,2,0,6,0,44,388.88000000000005,528,5215.400000000003
BURLINGTON,05/23/2012,4,1,0,1,1,1,0,2,0,10,47.63,93,903.5799999999999
BURLINGTON,05/23/2014,18,3,1,5,6,2,0,7,4,46,360.02,381,4948.95
BURLINGTON,05/29/2012,7,1,1,2,9,3,1,10,0,34,264.98,232,3219.0799999999995
BURLINGTON,05/29/2013,11,3,4,3,9,2,0,3,1,36,266.13,292,3285.12
BURLINGTON,05/30/2012,5,3,6,0,1,0,0,1,0,16,49.7,157,1458.2
BURLINGTON,05/30/2013,5,1,2,1,3,1,0,0,0,13,62.13,99,963.6600000000001
BURLINGTON,06/01/2015,21,4,9,4,19,2,0,8,6,73,523.1800000000001,744,8907.090000000004
BURLINGTON,06/02/2014,14,4,4,2,20,6,0,8,4,62,563.5,722,7491.85
BURLINGTON,06/04/2013,6,3,2,1,6,1,1,4,1,25,122.1,116,1398.6
BURLINGTON,06/05/2012,18,5,2,5,10,3,0,11,5,59,339.99,338,3959.4800000000005
BURLINGTON,06/05/2013,6,2,0,4,8,2,0,6,2,30,89.23,118,1177.42
BURLINGTON,06/06/2012,5,0,1,0,2,1,0,1,0,10,72.01,87,620.0000000000001
BURLINGTON,06/08/2015,20,2,4,0,17,1,0,8,2,54,365.85,556,5146.570000000001
BURLINGTON,06/09/2014,12,5,5,4,18,1,3,8,2,58,321.45000000000005,429,5628.429999999999
BURLINGTON,06/11/2013,15,2,3,5,13,3,0,4,1,46,293.25,279,3819.6
BURLINGTON,06/12/2012,19,4,3,3,15,4,1,13,1,63,531.7,494,6388.340000000001
BURLINGTON,06/12/2013,5,3,4,2,6,1,0,1,0,22,128.77999999999997,228,2234.9500000000007
BURLINGTON,06/13/2012,8,3,6,3,5,2,0,2,2,31,92.32,175,1573.5
BURLINGTON,06/15/2013,12,0,2,6,4,1,0,7,1,33,163.75,146,1928.4799999999998
BURLINGTON,06/15/2015,22,2,6,5,23,2,0,5,5,70,604.8,679,9053.200000000004
BURLINGTON,06/16/2014,21,5,6,1,15,0,1,6,5,60,336.25000000000006,560,5422.510000000001
BURLINGTON,06/17/2013,5,3,0,1,3,0,0,0,0,12,71.65,85,1136.07
BURLINGTON,06/19/2012,12,7,3,8,6,3,0,9,3,51,379.35,348,3988.0099999999998
BURLINGTON,06/20/2012,9,0,0,0,4,1,0,1,2,17,51.56000000000001,77,679.92
BURLINGTON,06/22/2015,23,5,8,7,23,1,0,8,6,81,658.91,815,9838.170000000002
BURLINGTON,06/23/2014,11,6,4,5,15,2,1,4,3,51,313.45000000000005,413,4942.239999999999
BURLINGTON,06/25/2013,14,2,2,5,9,0,0,3,1,36,474.0,458,5821.9400000000005
BURLINGTON,06/26/2012,11,1,3,8,12,2,1,6,3,47,426.45,405,5379.27
BURLINGTON,06/26/2013,4,1,4,1,9,0,0,0,1,20,87.55,190,1689.2999999999997
BURLINGTON,06/26/2015,13,2,3,2,14,3,0,8,2,47,407.45,405,5856.539999999999
BURLINGTON,06/27/2012,6,0,2,0,7,0,0,3,2,20,80.33999999999999,212,1482.7200000000003
BURLINGTON,06/27/2014,18,4,4,3,14,3,0,7,2,55,688.88,765,12775.349999999999
BURLINGTON,07/01/2015,2,0,0,0,0,0,0,2,0,4,40.5,42,456.36
BURLINGTON,07/02/2013,10,5,1,2,9,1,0,8,8,44,772.22,784,13193.49
BURLINGTON,07/03/2012,14,10,7,6,21,2,0,11,3,74,484.93,558,6073.420000000001
BURLINGTON,07/03/2013,7,1,2,6,8,1,0,4,2,31,156.53,252,2164.2299999999996
BURLINGTON,07/06/2015,18,6,8,3,25,4,0,6,4,74,480.71000000000004,661,8695.79
BURLINGTON,07/07/2014,23,4,9,1,15,3,2,8,6,71,561.28,701,8295.500000000002
BURLINGTON,07/08/2013,18,5,2,3,19,4,0,5,3,59,404.53000000000003,492,5209.589999999998
BURLINGTON,07/10/2012,17,2,2,5,13,1,0,8,0,48,359.87,378,4279.2
BURLINGTON,07/11/2012,10,1,1,0,7,0,0,1,6,26,84.12000000000002,162,1020.3599999999999
BURLINGTON,07/13/2015,12,3,2,2,31,5,0,9,4,68,535.04,656,7951.829999999998
BURLINGTON,07/14/2014,17,6,4,4,23,2,1,7,2,66,594.98,731,8640.019999999999
BURLINGTON,07/15/2013,15,5,3,2,20,1,2,7,3,58,481.40000000000003,592,6010.000000000001
BURLINGTON,07/17/2012,11,7,1,4,11,2,0,4,2,42,436.87,420,4496.450000000001
BURLINGTON,07/18/2012,5,3,2,3,4,0,0,1,0,18,57.58,66,731.91
BURLINGTON,07/20/2015,14,5,8,3,16,3,0,7,4,60,565.89,709,9386.129999999997
BURLINGTON,07/21/2014,10,2,6,3,6,3,0,10,3,43,283.88,365,4096.6900000000005
BURLINGTON,07/22/2013,14,6,3,2,18,5,0,5,7,60,505.3299999999999,574,6682.599999999999
BURLINGTON,07/24/2012,12,2,3,5,8,4,0,7,2,43,379.5,363,4544.95
BURLINGTON,07/25/2012,6,2,4,2,5,0,0,1,0,20,88.24,121,1097.74
BURLINGTON,07/27/2015,8,4,5,4,14,1,0,4,2,42,227.24999999999997,297,3232.69
BURLINGTON,07/28/2014,20,4,9,3,22,1,0,11,4,74,688.45,821,9542.09
BURLINGTON,07/29/2013,21,6,2,1,13,5,3,9,4,64,777.93,678,9636.229999999998
BURLINGTON,07/31/2012,12,1,2,2,11,4,0,6,3,41,369.4,377,4216.929999999999
BURLINGTON,08/01/2012,3,1,1,2,10,0,0,1,0,18,126.71,161,1879.3600000000001
BURLINGTON,08/03/2015,12,2,6,3,15,3,0,11,4,56,343.05,420,4814.92
BURLINGTON,08/04/2014,17,7,3,1,14,2,1,14,2,61,544.4,568,7422.610000000001
BURLINGTON,08/05/2013,22,5,4,0,20,0,0,1,3,55,403.97999999999996,459,5683.379999999999
BURLINGTON,08/07/2012,12,4,2,1,10,0,0,11,3,43,362.6,294,4140.9800000000005
BURLINGTON,08/08/2012,3,0,9,3,2,0,0,1,1,19,82.88,150,1573.71
BURLINGTON,08/10/2015,15,1,3,1,17,2,0,5,4,48,437.59999999999997,657,5480.89
BURLINGTON,08/11/2014,15,7,6,4,21,3,1,7,3,67,458.27,592,6529.310000000002
BURLINGTON,08/12/2013,16,5,7,6,14,3,0,10,5,66,440.9200000000001,586,5825.459999999997
BURLINGTON,08/14/2012,9,1,2,1,7,0,0,4,5,29,180.25,186,2597.47
BURLINGTON,08/15/2012,6,1,1,1,5,1,0,3,0,18,89.61,149,1076.94
BURLINGTON,08/17/2015,17,7,2,4,9,2,0,6,8,55,488.07000000000005,594,7680.6500000000015
BURLINGTON,08/18/2014,17,5,7,3,16,3,0,5,4,60,427.12,551,5597.000000000001
BURLINGTON,08/19/2013,18,2,1,2,13,2,0,6,3,47,328.46,468,4783.8
BURLINGTON,08/21/2012,9,4,3,5,16,1,1,6,4,49,324.42,373,3978.6400000000003
BURLINGTON,08/22/2012,4,2,2,1,2,0,0,4,0,15,70.54,145,856.78
BURLINGTON,08/24/2015,19,2,3,2,16,2,0,4,0,48,346.65000000000003,420,4904.240000000002
BURLINGTON,08/25/2014,29,5,7,3,26,3,0,12,5,90,582.99,802,8366.7
BURLINGTON,08/26/2013,18,9,6,7,26,3,1,8,6,84,403.81,480,5287.909999999997
BURLINGTON,08/28/2012,10,3,2,5,13,5,0,14,2,54,339.83000000000004,345,4434.58
BURLINGTON,08/29/2012,4,2,4,1,6,1,0,2,3,23,133.33,198,2344.83
BURLINGTON,08/29/2014,1,1,3,1,4,0,0,4,0,14,188.53000000000003,231,2870.58
BURLINGTON,08/31/2015,23,3,10,1,17,1,0,8,2,65,411.12,578,5310.640000000001
BURLINGTON,09/03/2013,21,5,5,0,12,3,2,6,4,58,370.68,468,5860.789999999999
BURLINGTON,09/04/2012,10,4,3,5,11,3,0,4,2,42,300.45,311,3083.2200000000003
BURLINGTON,09/04/2015,13,7,5,1,17,1,0,4,4,52,324.77000000000004,458,4815.29
BURLINGTON,09/05/2012,2,3,3,0,4,0,0,3,1,16,99.9,141,1290.1399999999999
BURLINGTON,09/08/2014,18,8,10,5,22,4,0,8,4,79,583.8800000000001,745,8073.0
BURLINGTON,09/09/2013,14,2,6,3,14,2,0,8,1,50,347.02000000000004,486,5215.999999999998
BURLINGTON,09/11/2012,10,3,2,2,9,2,0,9,3,40,311.65000000000003,315,4905.6
BURLINGTON,09/12/2012,6,0,2,1,5,0,0,1,1,16,88.32,199,1400.54
BURLINGTON,09/14/2015,19,5,9,2,11,4,0,8,5,63,431.05,598,7165.61
BURLINGTON,09/15/2014,20,6,3,4,20,3,0,5,4,65,482.90000000000003,576,7606.090000000002
BURLINGTON,09/16/2013,11,4,3,3,9,3,0,4,4,41,365.68,387,4592.28
BURLINGTON,09/18/2012,8,1,4,3,8,1,0,3,1,29,220.85,224,2404.9400000000005
BURLINGTON,09/18/2015,0,0,1,0,0,0,0,1,0,2,10.8,36,294.71999999999997
BURLINGTON,09/19/2012,10,1,3,1,3,1,0,2,0,21,114.12,158,1584.3600000000001
BURLINGTON,09/21/2015,12,6,6,3,18,2,0,7,4,58,370.94999999999993,475,6343.8200000000015
BURLINGTON,09/22/2014,15,1,2,6,16,3,1,6,3,53,280.35,348,4751.410000000001
BURLINGTON,09/23/2013,12,1,4,2,20,3,1,6,5,54,372.3,486,5694.02
BURLINGTON,09/25/2012,11,1,3,5,11,1,0,4,5,41,278.68,314,3922.27
BURLINGTON,09/26/2012,6,2,5,0,1,1,0,2,0,17,87.14,196,1277.66
BURLINGTON,09/28/2015,20,7,4,1,20,4,0,9,5,70,503.50000000000006,602,7188.29
BURLINGTON,09/29/2014,13,5,2,3,15,2,1,7,7,55,592.3,587,7592.7
BURLINGTON,09/30/2013,16,6,3,1,12,1,0,3,6,48,289.92999999999995,402,3578.680000000001
BURLINGTON,10/02/2012,16,1,2,1,14,0,1,6,6,47,318.75,359,4336.369999999999
BURLINGTON,10/03/2012,4,4,4,0,1,0,0,0,0,13,76.32000000000001,149,1029.3999999999999
BURLINGTON,10/04/2013,2,0,1,0,3,2,1,4,1,14,1308.0,1252,22371.68
BURLINGTON,10/05/2015,11,8,6,2,17,1,1,3,2,51,347.16,510,5835.87
BURLINGTON,10/06/2014,11,3,4,9,22,2,0,7,5,63,331.42999999999995,472,5390.680000000001
BURLINGTON,10/07/2013,21,5,4,4,16,2,0,11,6,69,505.16999999999996,666,6003.689999999999
BURLINGTON,10/09/2012,14,4,3,1,19,1,1,9,4,56,427.39,466,5145.409999999998
BURLINGTON,10/10/2012,3,2,2,0,5,1,0,3,0,16,87.72,122,1882.5
BURLINGTON,10/12/2015,18,5,5,5,13,3,1,13,6,69,494.3200000000001,653,6438.760000000002
BURLINGTON,10/13/2014,14,5,3,6,17,1,0,5,1,52,404.11,518,6647.07
BURLINGTON,10/14/2013,10,2,3,4,9,1,0,4,1,34,249.42999999999998,290,3390.2700000000004
BURLINGTON,10/16/2012,9,1,1,5,9,0,2,6,2,35,206.25,215,3137.500000000001
BURLINGTON,10/17/2012,4,2,5,2,6,0,0,1,1,21,119.33,169,2037.6399999999999
BURLINGTON,10/19/2012,13,1,1,2,1,1,0,3,2,24,2093.25,1755,29030.25
BURLINGTON,10/19/2015,23,3,9,3,21,4,0,8,4,75,571.6500000000001,730,8767.380000000003
BURLINGTON,10/20/2014,13,3,7,2,16,2,1,1,3,48,435.28,548,6868.0599999999995
BURLINGTON,10/21/2013,13,2,1,1,7,5,1,5,3,38,358.25,377,4581.04
BURLINGTON,10/23/2012,13,1,4,4,7,2,0,5,2,38,185.55,236,2616.8599999999997
BURLINGTON,10/24/2012,5,4,3,0,7,2,0,2,1,24,116.8,195,1821.83
BURLINGTON,10/26/2015,15,4,6,4,14,2,0,7,0,52,405.85,590,6276.55
BURLINGTON,10/27/2014,17,4,4,3,14,4,0,2,3,51,609.7,606,8064.100000000003
BURLINGTON,10/28/2013,13,1,6,1,12,0,0,7,3,43,273.79999999999995,512,4047.2799999999997
BURLINGTON,10/30/2012,8,1,3,2,8,1,0,6,2,31,210.17000000000002,185,2099.38
BURLINGTON,10/31/2012,4,0,1,1,3,0,0,1,0,10,87.45,117,1085.8200000000002
BURLINGTON,11/01/2012,5,0,3,1,5,1,0,3,1,19,31.58,53,452.74
BURLINGTON,11/02/2015,12,5,9,3,12,2,0,5,3,51,406.90000000000003,538,7233.659999999999
BURLINGTON,11/03/2014,15,7,5,2,17,0,1,6,1,54,299.9,499,4302.42
BURLINGTON,11/04/2013,21,5,4,3,12,0,0,2,5,52,341.03,457,4601.879999999999
BURLINGTON,11/06/2012,11,0,1,4,14,3,1,6,3,43,273.59999999999997,328,2984.9900000000002
BURLINGTON,11/07/2012,10,4,5,4,13,1,0,8,2,47,188.73000000000002,347,3208.5500000000006
BURLINGTON,11/07/2014,6,2,3,3,15,0,0,7,2,38,341.05,318,4302.349999999999
BURLINGTON,11/09/2015,17,2,1,2,22,2,0,4,0,50,420.03000000000003,569,6172.34
BURLINGTON,11/11/2013,16,4,8,6,15,3,1,6,3,62,484.3,648,6265.42
BURLINGTON,11/13/2012,9,4,5,6,12,2,2,8,3,51,260.03,287,3498.7400000000002
BURLINGTON,11/14/2012,3,1,4,1,7,0,0,1,4,21,166.65,277,2500.8799999999997
BURLINGTON,11/16/2015,13,3,4,3,18,1,0,2,3,47,333.22,528,5725.469999999999
BURLINGTON,11/17/2012,20,4,2,1,7,2,2,9,0,47,455.9,393,4921.369999999999
BURLINGTON,11/17/2014,22,7,9,5,23,1,2,5,5,79,697.3000000000001,860,11134.41
BURLINGTON,11/18/2013,8,2,7,3,14,2,0,9,6,51,436.97,522,5819.860000000002
BURLINGTON,11/19/2012,3,0,4,1,6,0,0,1,0,15,95.4,230,1247.7200000000003
BURLINGTON,11/20/2015,10,2,0,4,13,1,3,7,2,42,711.02,627,8955.88
BURLINGTON,11/21/2014,12,0,5,5,9,4,1,3,4,43,379.55,592,5948.070000000001
BURLINGTON,11/22/2013,11,4,4,3,13,4,0,3,6,48,324.21000000000004,373,4969.569999999999
BURLINGTON,11/27/2012,5,3,3,2,11,1,0,6,1,32,263.75,272,2898.0
BURLINGTON,11/28/2012,8,2,1,2,8,1,0,4,3,29,102.78,185,1851.5100000000002
BURLINGTON,11/30/2015,25,8,11,4,37,7,0,11,6,109,586.38,773,10043.55
BURLINGTON,12/01/2014,10,2,4,6,19,5,3,10,2,61,594.07,599,8004.169999999998
BURLINGTON,12/02/2013,18,4,6,3,28,3,1,8,7,78,495.7700000000001,693,6418.140000000002
BURLINGTON,12/04/2012,8,3,3,3,7,3,2,8,2,39,203.5,261,2918.4699999999993
BURLINGTON,12/05/2012,7,1,1,0,4,1,0,2,2,18,97.41999999999999,88,934.9799999999999
BURLINGTON,12/06/2012,4,0,3,0,9,1,0,6,2,25,57.73000000000001,59,682.8899999999999
BURLINGTON,12/08/2014,14,3,5,3,15,2,0,9,7,58,375.88000000000005,477,6289.77
BURLINGTON,12/09/2013,18,1,8,4,17,4,1,3,3,59,561.3599999999999,614,6012.13
BURLINGTON,12/11/2012,8,2,3,0,12,0,0,7,1,33,367.13,376,4158.82
BURLINGTON,12/12/2012,7,1,5,1,7,0,0,4,2,27,121.65,243,1630.5100000000002
BURLINGTON,12/15/2014,17,9,4,2,29,2,2,13,3,81,692.5600000000001,749,10181.639999999998
BURLINGTON,12/16/2013,18,0,2,3,13,1,2,3,4,46,372.9800000000001,418,5017.949999999999
BURLINGTON,12/18/2012,13,3,2,5,16,2,2,10,6,59,345.58,392,5085.639999999999
BURLINGTON,12/19/2012,11,0,4,5,10,2,0,4,1,37,188.57999999999998,304,2746.17
BURLINGTON,12/19/2014,8,4,7,2,24,4,0,11,6,66,496.43,649,7619.970000000002
BURLINGTON,12/20/2013,13,4,4,2,18,2,0,5,5,53,356.64,401,5301.28
BURLINGTON,12/24/2012,10,4,6,4,11,1,0,8,6,50,281.63,295,4070.0100000000016
BURLINGTON,12/26/2012,6,2,1,1,8,2,0,4,1,25,110.25999999999999,131,1787.2699999999998
BURLINGTON,12/26/2014,25,5,6,9,26,2,0,8,7,88,699.8499999999999,955,11658.289999999999
BURLINGTON,12/27/2013,26,5,9,5,16,3,0,12,7,83,602.12,894,9908.269999999997
BURLINGTON,12/31/2012,13,3,1,3,7,1,0,8,2,38,203.04999999999998,220,2482.0
BUSSEY,01/02/2013,1,0,0,0,1,0,0,1,0,3,39.0,60,315.72
BUSSEY,01/07/2015,0,0,0,1,0,0,0,0,0,1,9.0,24,110.64
BUSSEY,01/15/2014,1,0,0,0,0,0,0,0,0,1,9.0,24,69.36
BUSSEY,01/18/2012,0,0,0,1,0,0,0,0,0,1,9.0,12,113.4
BUSSEY,02/01/2012,2,0,0,0,0,0,0,0,0,2,19.5,30,142.44
BUSSEY,02/04/2015,1,0,0,0,0,0,0,0,0,1,9.6,48,81.6
BUSSEY,02/05/2014,1,0,0,0,2,1,0,0,0,4,36.6,120,558.72
BUSSEY,02/13/2013,0,0,0,0,0,0,0,1,0,1,10.5,6,67.98
BUSSEY,02/15/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,59.52
BUSSEY,02/22/2012,0,0,0,0,0,1,0,0,0,1,9.0,12,188.76
BUSSEY,02/27/2013,1,0,0,0,0,0,0,0,0,1,9.0,24,69.36
BUSSEY,03/18/2015,0,0,0,1,0,0,0,0,0,1,9.0,24,110.64
BUSSEY,03/20/2013,1,0,0,0,0,0,0,0,0,1,18.0,24,121.44
BUSSEY,03/26/2014,1,0,0,0,0,0,0,0,0,1,9.0,24,69.36
BUSSEY,04/03/2013,0,0,0,1,0,1,0,0,0,2,21.0,24,271.32
BUSSEY,04/04/2012,0,0,0,1,0,0,0,0,0,1,9.0,12,71.4
BUSSEY,04/18/2012,1,0,0,0,0,0,0,0,0,1,9.0,24,66.0
BUSSEY,04/23/2014,1,0,0,0,1,0,0,0,0,2,19.5,18,170.57999999999998
BUSSEY,05/02/2012,0,1,0,0,0,0,0,0,0,1,9.0,24,161.76
BUSSEY,05/14/2014,0,0,0,0,1,0,0,0,0,1,9.0,12,121.56
BUSSEY,05/15/2013,1,1,0,0,0,0,0,0,0,2,15.0,18,166.44
BUSSEY,06/11/2014,0,0,0,1,0,0,0,0,0,1,12.0,12,85.56
BUSSEY,06/12/2013,0,0,0,1,0,0,0,0,0,1,9.0,12,155.88
BUSSEY,06/13/2012,0,0,0,0,1,0,0,0,0,1,9.6,48,180.48
BUSSEY,06/25/2014,0,0,0,0,1,0,0,0,0,1,4.8,24,99.12
BUSSEY,06/26/2013,0,0,0,0,1,0,0,0,0,1,9.0,24,110.4
BUSSEY,07/08/2015,2,0,0,0,0,0,0,0,0,2,54.0,84,373.20000000000005
BUSSEY,07/10/2013,1,0,0,0,1,0,0,0,0,2,37.5,42,247.86
BUSSEY,07/23/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,66.9
BUSSEY,07/31/2013,0,0,0,0,1,0,0,0,0,1,9.0,12,155.88
BUSSEY,08/15/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,141.72
BUSSEY,08/20/2014,1,0,0,0,0,0,0,0,0,1,27.0,36,182.16
BUSSEY,08/21/2013,1,0,0,0,0,0,0,0,0,1,9.0,24,69.36
BUSSEY,08/22/2012,0,0,0,0,1,0,0,0,0,1,10.5,6,65.16
BUSSEY,09/05/2012,1,0,0,0,1,0,0,0,0,2,18.0,48,176.4
BUSSEY,09/17/2014,0,0,0,0,0,0,0,1,0,1,9.0,12,216.96
BUSSEY,10/02/2013,0,0,0,1,1,0,0,0,0,2,22.5,18,165.84
BUSSEY,10/03/2012,0,0,0,0,2,0,0,0,0,2,18.6,72,437.28
BUSSEY,10/10/2012,1,0,0,0,1,0,0,0,0,2,19.5,18,158.28
BUSSEY,10/15/2014,0,0,0,0,1,0,0,0,0,1,9.0,24,110.64
BUSSEY,10/24/2012,1,0,0,0,1,0,0,0,0,2,18.0,48,176.4
BUSSEY,11/07/2012,1,0,1,0,0,0,0,0,0,2,22.5,36,185.88
BUSSEY,11/19/2012,0,0,0,0,0,0,0,1,0,1,10.5,6,67.98
BUSSEY,11/24/2014,0,0,0,0,2,0,0,0,0,2,18.0,36,266.76
BUSSEY,11/25/2013,0,0,0,0,2,0,0,0,1,3,30.0,24,364.14
BUSSEY,12/05/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,61.08
BUSSEY,12/11/2013,1,0,0,0,0,0,0,0,0,1,18.0,24,121.44
BUSSEY,12/19/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,94.08
BUSSEY,12/30/2013,0,0,1,0,0,0,0,0,0,1,4.5,12,63.96
CAMANCHE,01/02/2014,0,0,0,0,1,0,0,0,1,2,14.1,54,198.42000000000002
CAMANCHE,01/03/2012,1,0,0,0,0,0,0,0,1,2,13.120000000000001,15,99.72
CAMANCHE,01/08/2013,1,1,0,0,1,0,0,0,0,3,39.0,60,582.24
CAMANCHE,01/08/2015,1,0,0,0,0,0,0,0,0,1,12.0,12,75.12
CAMANCHE,01/09/2014,1,0,0,0,0,0,0,0,0,1,10.5,6,64.56
CAMANCHE,01/15/2013,1,0,0,0,1,0,0,0,0,2,12.0,16,155.12
CAMANCHE,01/15/2015,0,0,0,0,0,0,0,0,1,1,1.12,3,29.22
CAMANCHE,01/16/2014,1,1,0,1,0,0,0,0,0,3,30.0,60,271.92
CAMANCHE,01/17/2012,0,1,0,0,0,0,0,0,0,1,12.0,12,113.88
CAMANCHE,01/22/2015,0,0,0,0,1,0,0,0,0,1,12.0,12,333.0
CAMANCHE,01/24/2012,1,0,1,0,1,0,0,0,0,3,28.5,42,341.03999999999996
CAMANCHE,01/29/2013,0,0,0,0,1,0,0,0,0,1,10.5,6,141.72
CAMANCHE,01/29/2015,0,1,1,0,0,0,0,0,0,2,2.63,7,38.55
CAMANCHE,01/30/2014,0,0,0,0,1,0,0,0,0,1,1.5,4,17.4
