City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
BURLINGTON,11/03/2014,15,3,0,3,30,3,0,4,10,68,534.83,635,7260.26
BURLINGTON,11/04/2013,10,4,4,3,6,5,1,10,4,47,338.53,419,4513.940000000001
BURLINGTON,11/06/2012,7,3,6,2,12,0,0,8,0,38,216.3,269,3047.0499999999997
BURLINGTON,11/07/2012,21,4,5,4,15,5,0,7,4,65,238.87000000000003,316,3636.1899999999982
BURLINGTON,11/07/2014,9,3,0,3,11,2,0,1,3,32,228.92999999999998,315,3506.65
BURLINGTON,11/09/2015,12,3,4,2,15,2,1,7,4,50,299.22999999999996,528,5515.400000000001
BURLINGTON,11/11/2013,22,4,4,2,17,2,0,9,3,63,434.55,582,5246.44
BURLINGTON,11/13/2012,15,6,2,2,9,1,0,4,4,43,294.76,277,3139.8
BURLINGTON,11/14/2012,11,2,2,0,3,0,0,1,0,19,137.75,186,2476.6699999999996
BURLINGTON,11/16/2015,18,4,3,2,9,2,1,1,2,42,267.4,354,3868.760000000001
BURLINGTON,11/17/2012,8,4,4,2,15,1,0,6,2,42,323.64,331,3308.6999999999994
BURLINGTON,11/17/2014,15,4,9,5,25,3,0,8,5,74,600.4100000000001,779,9455.649999999998
BURLINGTON,11/18/2013,7,4,6,3,14,1,0,6,3,44,271.63,339,3481.8099999999995
BURLINGTON,11/19/2012,6,1,2,1,3,2,0,4,0,19,114.0,220,2003.6100000000001
BURLINGTON,11/20/2015,15,1,6,2,14,1,0,9,4,52,539.3000000000001,623,7512.57
BURLINGTON,11/21/2014,18,5,4,3,16,1,1,6,3,57,410.54999999999995,514,5929.320000000002
BURLINGTON,11/22/2013,11,6,5,4,13,0,1,3,0,43,290.17,383,3949.3499999999995
BURLINGTON,11/27/2012,13,2,2,4,10,0,0,7,3,41,189.3,203,2342.44
BURLINGTON,11/28/2012,6,4,1,1,5,0,0,2,5,24,91.3,157,1688.4299999999998
BURLINGTON,11/30/2015,22,7,12,4,23,2,0,8,4,82,443.12000000000006,746,7577.980000000001
BURLINGTON,12/01/2014,18,6,4,6,15,0,0,12,6,67,806.65,862,11547.599999999999
BURLINGTON,12/02/2013,20,4,4,3,20,1,1,9,4,66,472.45000000000005,564,6285.879999999999
BURLINGTON,12/04/2012,8,3,3,5,14,1,1,5,1,41,414.05,389,4784.21
BURLINGTON,12/05/2012,2,3,4,1,4,1,0,3,3,21,128.6,150,1537.9200000000003
BURLINGTON,12/06/2012,3,2,0,0,3,0,0,4,0,12,46.0,34,425.8
BURLINGTON,12/08/2014,20,4,1,4,12,1,0,8,1,51,347.5,446,4642.6100000000015
BURLINGTON,12/09/2013,13,4,8,2,17,2,0,12,1,59,343.53999999999996,512,4665.980000000001
BURLINGTON,12/11/2012,7,0,2,2,10,0,0,6,3,30,199.57,234,3210.1799999999994
BURLINGTON,12/12/2012,8,1,7,3,15,1,0,5,1,41,123.64,187,1414.5399999999997
BURLINGTON,12/15/2014,10,7,7,2,19,4,0,9,5,63,415.0799999999999,651,7406.63
BURLINGTON,12/16/2013,11,4,6,4,30,3,0,6,6,70,499.15000000000003,648,8104.73
BURLINGTON,12/18/2012,17,3,2,1,10,5,0,6,6,50,504.55,460,5451.789999999999
BURLINGTON,12/19/2012,10,4,10,5,12,0,0,5,4,50,263.40000000000003,396,4122.9800000000005
BURLINGTON,12/19/2014,19,9,3,4,17,4,0,4,7,67,623.0399999999998,772,10630.319999999998
BURLINGTON,12/20/2013,13,5,1,2,14,3,1,7,9,55,354.36,413,5126.389999999999
BURLINGTON,12/24/2012,11,2,2,2,21,1,1,9,6,55,413.95,421,5076.389999999999
BURLINGTON,12/26/2012,5,2,5,1,6,1,0,6,3,29,108.28999999999999,189,2148.9399999999996
BURLINGTON,12/26/2014,15,10,4,6,12,3,1,14,7,72,606.78,706,9146.79
BURLINGTON,12/27/2013,11,3,3,5,23,2,1,6,5,59,386.08000000000004,482,6623.989999999999
BURLINGTON,12/31/2012,7,2,2,4,10,0,0,6,3,34,232.8,245,2391.63
BUSSEY,01/11/2012,1,0,0,0,1,0,0,0,0,2,18.0,36,222.36
BUSSEY,02/01/2012,0,0,0,0,1,0,0,0,0,1,10.5,6,74.88
BUSSEY,02/04/2015,0,0,0,0,2,0,0,0,0,2,19.5,30,179.16
BUSSEY,02/13/2013,1,0,0,0,1,0,0,0,0,2,18.6,72,191.52
BUSSEY,02/15/2012,0,0,0,0,1,0,0,1,0,2,21.0,12,133.14
BUSSEY,02/27/2013,0,0,0,0,0,0,0,1,0,1,10.5,6,67.98
BUSSEY,03/18/2015,1,0,0,0,0,0,0,0,0,1,54.0,72,364.32
BUSSEY,03/20/2013,1,0,0,0,0,0,0,0,0,1,9.0,24,69.36
BUSSEY,03/21/2012,1,0,0,0,1,0,0,0,0,2,21.0,12,151.32
BUSSEY,03/28/2012,1,0,0,0,0,0,0,0,0,1,9.0,24,66.0
BUSSEY,04/03/2013,1,0,0,0,0,0,0,0,0,1,18.0,24,121.44
BUSSEY,04/08/2015,0,1,0,0,0,0,0,0,0,1,9.0,24,180.0
BUSSEY,04/17/2013,0,0,0,1,0,0,0,0,0,1,2.25,6,27.54
BUSSEY,04/18/2012,0,0,0,0,1,0,0,0,0,1,18.0,24,178.56
BUSSEY,05/01/2013,2,0,0,0,1,0,0,0,0,3,23.1,78,221.34
BUSSEY,05/02/2012,0,0,0,0,1,0,0,0,0,1,9.0,24,110.4
BUSSEY,05/06/2015,0,0,0,0,1,0,0,0,0,1,10.5,6,68.52
BUSSEY,05/14/2014,2,0,0,0,1,0,0,0,0,3,46.5,66,331.79999999999995
BUSSEY,05/15/2013,0,0,0,0,2,0,0,0,0,2,9.0,24,172.92000000000002
BUSSEY,05/16/2012,1,0,0,0,1,0,0,0,0,2,27.0,48,229.44
BUSSEY,05/27/2015,1,0,0,0,0,0,0,0,0,1,9.6,48,81.6
BUSSEY,05/30/2013,1,0,0,0,1,0,0,0,0,2,18.0,48,179.76
BUSSEY,06/06/2012,1,1,0,0,0,0,0,0,0,2,30.0,36,314.64
BUSSEY,06/11/2014,1,0,0,0,0,0,0,0,0,1,9.6,48,81.12
BUSSEY,06/12/2013,1,0,0,1,1,0,0,0,0,3,25.8,60,297.24
BUSSEY,06/20/2012,0,0,0,0,1,0,0,0,0,1,10.5,6,65.16
BUSSEY,07/05/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,94.08
BUSSEY,07/08/2015,1,0,0,0,0,0,0,0,0,1,9.6,48,81.6
BUSSEY,07/23/2014,1,0,0,0,1,0,0,0,0,2,36.0,48,338.28
BUSSEY,08/05/2015,1,0,0,0,0,0,0,0,0,1,9.6,48,81.6
BUSSEY,08/19/2015,0,0,0,0,0,0,0,1,0,1,10.5,6,69.06
BUSSEY,08/20/2014,1,0,0,0,0,0,0,0,0,1,9.0,24,69.6
BUSSEY,08/21/2013,0,0,0,0,0,0,0,1,0,1,10.5,6,69.06
BUSSEY,08/22/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,94.08
BUSSEY,09/05/2012,1,0,0,0,1,0,0,0,0,2,27.0,36,260.76
BUSSEY,09/11/2013,1,0,0,0,0,0,0,1,0,2,30.0,36,207.48000000000002
BUSSEY,09/16/2015,1,0,0,0,0,0,0,1,0,2,20.1,54,150.66
BUSSEY,09/17/2014,1,0,0,1,0,0,0,0,0,2,48.0,60,328.44
BUSSEY,10/07/2015,1,0,0,1,1,0,0,0,0,3,57.0,72,454.44
BUSSEY,10/15/2014,0,0,0,0,0,0,0,1,0,1,4.5,6,84.0
BUSSEY,10/24/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,59.52
BUSSEY,10/28/2015,0,0,0,1,0,0,0,0,0,1,12.0,12,90.0
BUSSEY,11/13/2013,2,0,0,0,1,0,0,0,0,3,27.6,96,260.88
BUSSEY,11/19/2012,1,0,0,0,1,0,0,0,0,2,18.0,48,179.76
BUSSEY,11/25/2013,0,0,0,1,0,0,0,0,0,1,12.0,12,85.56
BUSSEY,12/05/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,76.44
BUSSEY,12/10/2014,1,0,0,1,0,0,0,0,0,2,33.6,72,261.6
BUSSEY,12/11/2013,0,0,0,0,0,0,0,2,0,2,30.0,24,295.68
BUSSEY,12/19/2012,0,0,0,0,0,0,0,1,0,1,10.5,6,67.98
BUSSEY,12/30/2013,1,0,1,0,0,0,0,0,0,2,13.5,36,133.32
CAMANCHE,01/02/2014,0,0,0,0,1,0,0,0,0,1,1.5,2,50.38
CAMANCHE,01/08/2015,1,1,0,0,0,0,0,1,0,3,12.5,9,131.22
CAMANCHE,01/09/2014,3,0,0,0,1,0,0,0,0,4,42.0,36,472.91999999999996
CAMANCHE,01/10/2012,2,0,0,0,0,0,0,0,0,2,12.0,28,109.36
CAMANCHE,01/15/2013,0,0,0,0,0,1,0,1,0,2,22.5,18,351.9
CAMANCHE,01/15/2015,0,0,0,0,0,0,0,0,2,2,5.1,9,105.81
CAMANCHE,01/16/2014,1,0,0,0,1,0,0,0,0,2,28.5,54,277.86
CAMANCHE,01/17/2012,0,0,0,0,1,0,0,0,0,1,4.5,6,179.94
CAMANCHE,01/22/2013,1,0,0,0,1,0,0,0,0,2,12.0,8,98.64
CAMANCHE,01/22/2015,1,0,0,0,0,0,0,0,0,1,9.0,24,64.8
CAMANCHE,01/29/2013,1,0,0,0,0,0,0,0,0,1,9.0,12,134.28
CAMANCHE,01/29/2015,0,0,0,0,2,1,0,0,0,3,40.5,42,450.72
CAMANCHE,01/30/2014,1,0,1,0,0,0,0,0,0,2,12.8,16,154.08
CAMANCHE,01/31/2012,0,0,0,1,0,0,0,0,0,1,12.0,12,198.0
CAMANCHE,02/05/2013,2,0,0,0,1,0,0,0,0,3,25.0,40,241.8
CAMANCHE,02/05/2015,0,0,0,0,1,0,0,0,0,1,0.6,3,15.36
CAMANCHE,02/06/2014,1,0,0,0,0,0,0,0,0,1,3.75,10,97.4
CAMANCHE,02/12/2013,0,0,0,0,0,1,0,0,0,1,1.5,2,81.0
CAMANCHE,02/12/2015,1,0,0,0,0,0,0,0,0,1,3.5,2,44.26
CAMANCHE,02/13/2014,1,0,0,0,0,0,0,0,0,1,10.5,6,82.14
CAMANCHE,02/14/2012,1,0,0,0,1,0,0,0,0,2,22.5,18,161.64
CAMANCHE,02/19/2015,1,0,0,0,0,0,0,1,0,2,11.25,27,87.0
CAMANCHE,02/20/2014,0,0,1,0,2,1,0,1,0,5,27.38,43,402.90999999999997
CAMANCHE,02/21/2012,2,0,0,0,0,0,0,0,0,2,22.5,18,133.68
CAMANCHE,02/26/2013,2,0,0,0,1,0,0,0,0,3,23.25,20,167.3
CAMANCHE,02/27/2014,1,0,0,0,0,0,0,0,0,1,6.0,12,83.16
CAMANCHE,03/05/2013,1,0,0,0,1,0,0,0,0,2,14.4,24,206.76
CAMANCHE,03/05/2015,1,0,0,1,0,0,0,0,1,3,14.0,15,236.31
CAMANCHE,03/06/2012,0,1,0,0,0,0,0,0,1,2,16.5,18,310.38
CAMANCHE,03/06/2014,0,0,0,0,1,0,0,0,0,1,0.6,1,7.44
CAMANCHE,03/12/2013,0,1,0,0,0,0,0,0,0,1,1.0,1,15.35
CAMANCHE,03/12/2015,0,0,0,0,2,0,0,0,0,2,12.4,14,236.92000000000002
CAMANCHE,03/13/2012,1,0,0,0,1,0,0,0,0,2,24.0,24,367.8
CAMANCHE,03/13/2014,0,0,0,0,2,0,0,0,0,2,13.5,14,108.9
CAMANCHE,03/19/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,82.08
CAMANCHE,03/19/2015,0,0,0,0,0,1,0,0,0,1,10.5,6,182.28
CAMANCHE,03/20/2014,0,1,0,0,2,0,0,0,0,3,36.0,36,853.3199999999999
CAMANCHE,03/26/2013,0,0,0,0,0,0,0,1,0,1,1.75,1,20.0
CAMANCHE,03/26/2015,2,1,0,0,1,0,0,0,0,4,23.700000000000003,24,402.99
CAMANCHE,03/27/2012,1,1,0,0,0,0,0,0,0,2,36.0,36,318.72
CAMANCHE,04/02/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,63.9
CAMANCHE,04/02/2015,1,0,0,0,0,0,0,0,0,1,1.12,3,7.71
CAMANCHE,04/09/2013,1,0,0,0,0,0,0,0,0,1,9.0,12,134.28
CAMANCHE,04/09/2015,1,0,0,0,1,0,0,0,0,2,11.620000000000001,9,96.75
CAMANCHE,04/10/2012,0,0,0,0,1,0,0,0,0,1,12.0,12,119.28
CAMANCHE,04/10/2014,1,0,0,0,0,0,0,0,0,1,10.5,6,64.74
CAMANCHE,04/16/2013,2,0,0,0,0,0,0,0,0,2,19.5,30,126.3
CAMANCHE,04/16/2015,2,0,0,0,1,0,0,0,0,3,33.0,36,335.28
CAMANCHE,04/17/2012,1,1,0,0,1,0,0,0,0,3,31.5,42,327.24
CAMANCHE,04/17/2014,0,0,0,0,1,0,0,2,0,3,26.1,66,449.46000000000004
CAMANCHE,04/23/2013,3,0,0,0,0,0,0,0,0,3,34.5,30,300.9
CAMANCHE,04/23/2015,0,0,0,0,0,0,0,0,1,1,9.0,12,216.96
CAMANCHE,04/24/2012,2,0,0,2,0,0,0,0,1,5,44.25,54,619.86
CAMANCHE,04/24/2014,0,0,0,0,0,0,0,1,0,1,12.0,12,169.68
CAMANCHE,04/30/2013,0,0,0,0,0,1,0,0,0,1,10.5,6,182.22
CAMANCHE,04/30/2015,1,0,0,0,0,0,0,0,0,1,12.0,12,75.12
CAMANCHE,05/01/2012,0,0,0,0,0,0,0,0,1,1,4.5,6,112.5
CAMANCHE,05/01/2014,1,0,0,1,0,0,0,0,0,2,21.0,36,308.28
CAMANCHE,05/07/2013,0,0,0,0,0,0,0,0,1,1,9.0,12,180.0
CAMANCHE,05/07/2015,2,1,0,0,1,0,0,1,0,5,52.5,78,514.9200000000001
CAMANCHE,05/08/2012,2,0,0,0,0,0,0,0,0,2,18.0,36,206.4
CAMANCHE,05/08/2014,0,0,0,0,2,0,0,0,0,2,2.7,8,98.14
CAMANCHE,05/14/2013,1,0,0,0,0,0,0,1,0,2,19.5,18,203.51999999999998
CAMANCHE,05/14/2015,1,1,0,0,0,0,0,0,0,2,12.5,8,92.52
CAMANCHE,05/15/2012,0,0,0,1,0,0,0,0,0,1,12.0,12,198.0
CAMANCHE,05/15/2014,0,1,0,0,0,2,0,0,1,4,13.88,11,252.72
CAMANCHE,05/21/2013,2,0,0,0,0,0,0,0,1,3,30.0,24,366.36
CAMANCHE,05/21/2015,1,0,0,0,1,0,0,0,0,2,30.0,60,356.28
CAMANCHE,05/22/2012,0,1,0,0,0,0,0,0,0,1,10.5,6,157.44
CAMANCHE,05/22/2014,0,1,0,0,0,0,0,0,1,2,13.0,13,204.37
CAMANCHE,05/28/2015,1,1,0,0,0,0,0,0,2,4,42.75,45,863.88
CAMANCHE,05/29/2012,1,0,0,0,1,0,0,0,0,2,12.5,26,170.02
CAMANCHE,05/29/2014,0,0,0,0,0,1,0,1,0,2,13.5,14,291.15999999999997
CAMANCHE,06/05/2012,0,0,0,0,1,0,0,1,0,2,14.5,10,87.4
CAMANCHE,06/05/2014,0,0,0,0,1,0,0,0,0,1,0.6,1,7.44
CAMANCHE,06/11/2013,1,0,0,0,2,0,0,0,0,3,35.25,27,260.61
CAMANCHE,06/11/2015,0,0,0,0,2,1,0,0,0,3,23.7,24,457.02
CAMANCHE,06/12/2012,0,0,0,0,1,0,0,0,0,1,1.5,2,47.22
CAMANCHE,06/12/2014,2,1,0,1,0,0,0,0,0,4,31.88,53,383.75
CAMANCHE,06/18/2015,1,0,0,0,0,0,0,0,1,2,11.0,7,77.21000000000001
CAMANCHE,06/19/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,138.72
CAMANCHE,06/25/2015,0,0,1,0,0,0,0,0,1,2,6.0,8,146.98
CAMANCHE,06/26/2012,1,0,0,0,2,0,0,0,0,3,24.75,26,470.8
CAMANCHE,06/26/2014,0,0,0,0,2,0,0,0,0,2,27.0,48,255.6
CAMANCHE,07/01/2015,1,0,0,0,2,0,0,0,1,4,39.0,60,485.52
CAMANCHE,07/02/2013,0,0,0,0,1,0,0,1,0,2,3.88,7,84.47
CAMANCHE,07/02/2014,0,0,0,0,1,0,0,0,0,1,12.0,12,217.44
CAMANCHE,07/09/2015,0,0,0,0,0,1,1,1,0,3,13.5,14,273.7
CAMANCHE,07/10/2014,1,0,0,0,1,0,0,0,0,2,21.6,60,160.92000000000002
CAMANCHE,07/11/2013,0,0,0,0,2,0,0,1,0,3,13.75,10,183.86
CAMANCHE,07/17/2012,1,1,0,0,0,0,0,0,1,3,27.0,24,378.06
CAMANCHE,07/17/2014,0,0,0,0,0,0,0,1,0,1,9.0,12,115.44
CAMANCHE,07/18/2013,0,0,0,0,0,0,0,1,0,1,9.0,12,112.44
CAMANCHE,07/23/2015,0,0,0,0,1,0,0,0,0,1,1.5,2,50.38
CAMANCHE,07/24/2012,0,0,0,2,0,0,0,0,0,2,21.0,24,353.88
CAMANCHE,07/24/2014,0,0,0,0,0,1,0,0,0,1,10.5,6,182.22
CAMANCHE,07/25/2013,1,0,0,0,0,0,0,1,0,2,22.5,14,141.62
CAMANCHE,07/31/2012,0,0,0,0,0,0,0,0,1,1,4.5,6,112.5
CAMANCHE,07/31/2014,0,0,0,0,1,0,0,0,0,1,1.5,2,61.42
CAMANCHE,08/01/2013,1,0,0,0,1,0,0,1,0,3,13.15,16,102.58
CAMANCHE,08/06/2015,2,0,0,0,0,0,0,1,1,4,36.5,37,468.21
CAMANCHE,08/07/2014,0,0,0,0,1,1,0,0,0,2,19.5,30,288.84000000000003
CAMANCHE,08/08/2013,0,0,0,1,1,0,0,2,1,5,22.5,29,374.58
CAMANCHE,08/13/2015,1,0,0,0,0,0,0,1,0,2,19.5,30,159.24
CAMANCHE,08/14/2012,1,0,0,0,2,0,0,0,0,3,17.75,17,467.5
CAMANCHE,08/15/2013,0,0,0,0,1,0,0,0,0,1,12.0,12,127.44
CAMANCHE,08/20/2015,0,1,0,0,1,1,0,0,0,3,15.5,16,315.96
CAMANCHE,08/21/2012,2,0,0,0,0,0,0,0,0,2,19.5,18,176.16
CAMANCHE,08/21/2014,1,0,0,0,0,0,0,0,0,1,9.0,24,171.12
CAMANCHE,08/27/2015,1,0,0,0,0,1,0,0,0,2,10.8,7,94.47
CAMANCHE,08/28/2014,1,0,0,0,0,0,0,0,0,1,9.0,12,148.56
CAMANCHE,08/29/2013,0,1,0,0,0,1,0,0,0,2,22.5,18,328.8
CAMANCHE,09/03/2015,1,1,0,0,1,0,0,0,1,4,39.0,36,635.76
CAMANCHE,09/04/2012,0,0,0,0,1,0,0,0,0,1,12.0,12,127.44
CAMANCHE,09/04/2014,1,0,0,0,0,1,0,0,0,2,12.0,8,95.52
CAMANCHE,09/06/2013,1,0,0,0,0,0,0,1,0,2,19.5,18,242.88
CAMANCHE,09/10/2015,0,1,1,0,1,0,0,0,0,3,23.5,23,243.82
CAMANCHE,09/11/2012,0,0,0,0,1,0,0,1,0,2,24.0,24,247.8
CAMANCHE,09/11/2014,0,0,0,2,1,0,0,0,0,3,23.0,26,487.02
CAMANCHE,09/12/2013,0,0,0,0,1,0,0,0,0,1,10.5,6,107.58
CAMANCHE,09/18/2012,0,0,0,0,1,0,0,0,0,1,3.0,3,67.41
CAMANCHE,09/19/2013,0,0,0,1,0,1,0,0,0,2,24.0,24,422.88
CAMANCHE,09/24/2015,0,0,0,1,1,0,0,1,0,3,28.0,28,387.48
CAMANCHE,09/25/2012,2,0,0,0,0,0,0,0,0,2,19.5,18,203.28
CAMANCHE,09/25/2014,0,1,0,0,2,0,0,1,0,4,35.3,34,511.26
CAMANCHE,09/26/2013,0,0,0,0,1,0,0,1,0,2,14.25,18,174.42
CAMANCHE,10/01/2015,1,0,0,0,0,0,0,1,0,2,13.75,13,227.06
CAMANCHE,10/02/2014,1,0,0,0,1,0,0,0,0,2,3.25,5,89.82000000000001
CAMANCHE,10/03/2013,0,1,0,0,0,0,0,0,0,1,12.0,12,211.44
CAMANCHE,10/08/2015,0,0,0,1,2,1,0,0,0,4,35.5,35,433.51
CAMANCHE,10/09/2014,1,0,0,0,0,1,0,0,0,2,21.0,12,270.42
CAMANCHE,10/10/2013,0,0,0,0,1,1,0,0,0,2,18.0,24,450.0
CAMANCHE,10/16/2012,0,0,0,0,2,0,0,0,0,2,14.0,14,129.48000000000002
CAMANCHE,10/16/2014,0,0,0,0,0,0,0,1,1,2,11.5,11,152.35
CAMANCHE,10/17/2013,0,0,0,0,1,0,0,0,0,1,12.0,12,119.28
CAMANCHE,10/22/2015,1,0,0,0,0,0,0,0,0,1,10.5,6,179.94
CAMANCHE,10/23/2014,2,0,0,0,1,2,0,0,0,5,34.6,42,505.61999999999995
CAMANCHE,10/24/2013,0,0,0,0,1,0,0,1,1,3,21.0,20,236.45999999999998
CAMANCHE,10/29/2015,1,1,0,0,2,0,0,0,0,4,32.25,19,398.07
CAMANCHE,10/30/2012,0,0,0,0,0,1,0,0,0,1,0.4,2,8.98
CAMANCHE,10/30/2014,0,0,0,0,1,0,0,1,0,2,18.0,24,233.51999999999998
CAMANCHE,10/31/2013,2,1,0,0,1,0,0,0,0,4,23.75,23,329.32
CAMANCHE,11/05/2015,0,1,0,0,1,1,0,0,0,3,21.6,13,291.96
CAMANCHE,11/06/2012,0,0,0,0,1,0,0,0,0,1,9.0,24,163.2
CAMANCHE,11/06/2014,0,0,0,0,0,0,0,0,1,1,0.38,1,7.5
CAMANCHE,11/12/2015,1,0,1,0,2,1,0,0,0,5,43.35,73,601.8900000000001
CAMANCHE,11/13/2012,0,0,0,0,0,0,0,1,0,1,24.0,24,339.36
CAMANCHE,11/13/2014,0,0,0,1,1,0,0,0,0,2,22.5,18,292.08
CAMANCHE,11/14/2013,1,0,0,0,0,1,0,0,0,2,13.5,14,249.62
CAMANCHE,11/17/2012,1,1,0,0,0,0,0,0,0,2,22.5,18,243.78
CAMANCHE,11/19/2015,1,0,0,0,0,1,0,1,0,3,30.0,36,301.08
CAMANCHE,11/20/2014,1,0,0,0,3,0,0,1,0,5,55.5,66,551.4
CAMANCHE,11/21/2013,0,0,0,0,1,1,0,0,0,2,19.5,18,593.58
CAMANCHE,11/25/2014,0,1,0,0,0,0,0,2,0,3,15.0,16,297.9
CAMANCHE,11/26/2013,3,0,0,0,1,0,0,1,1,6,60.0,56,773.52
CAMANCHE,11/27/2012,2,0,0,0,2,0,0,0,1,5,55.5,38,513.96
CAMANCHE,12/04/2012,0,1,0,0,1,0,0,0,0,2,4.75,4,95.62
CAMANCHE,12/04/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,141.78
CAMANCHE,12/05/2013,2,2,0,0,0,0,0,0,0,4,31.75,25,351.7
CAMANCHE,12/11/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,60.0
CAMANCHE,12/11/2014,0,1,0,0,1,0,0,0,1,3,20.6,55,198.71
CAMANCHE,12/18/2012,0,0,0,0,1,0,0,0,0,1,9.0,24,110.4
CAMANCHE,12/18/2014,1,0,0,0,0,0,0,0,1,2,22.5,18,343.74
CAMANCHE,12/23/2014,0,1,0,0,0,0,0,0,1,2,15.0,15,185.04
CAMANCHE,12/24/2012,1,1,0,0,0,0,0,0,0,2,21.0,12,171.06
CAMANCHE,12/26/2013,0,0,0,0,1,0,0,1,1,3,4.5,6,72.7
CAMANCHE,12/30/2014,0,0,0,0,1,0,0,0,0,1,9.0,24,106.56
CAMANCHE,12/31/2012,1,0,1,0,1,0,0,0,0,3,5.0,6,121.48
CAMBRIDGE,01/07/2013,1,0,0,1,3,0,0,0,0,5,6.199999999999999,12,108.62
CAMBRIDGE,01/08/2015,0,4,0,0,1,0,0,1,0,6,19.05,18,264.73
CAMBRIDGE,01/09/2012,1,0,1,0,4,0,0,0,0,6,11.65,13,133.49
CAMBRIDGE,01/16/2012,0,0,0,0,2,0,0,2,0,4,13.95,15,99.06
CAMBRIDGE,01/20/2014,1,0,0,0,0,0,0,0,0,1,1.12,3,9.33
CAMBRIDGE,01/22/2015,0,0,0,0,0,0,0,1,0,1,10.5,6,94.5
CAMBRIDGE,01/23/2013,0,0,0,1,0,0,0,0,0,1,1.12,3,30.36
CAMBRIDGE,01/30/2012,1,0,1,0,0,0,0,0,0,2,1.15,3,14.690000000000001
CAMBRIDGE,01/30/2014,2,0,0,0,2,0,0,2,0,6,22.5,21,310.86
CAMBRIDGE,02/04/2013,0,0,1,0,3,0,0,0,0,4,3.37,8,54.44
CAMBRIDGE,02/05/2014,0,0,0,0,2,0,0,0,0,2,6.25,7,55.120000000000005
CAMBRIDGE,02/06/2012,1,0,0,0,1,0,0,0,0,2,1.75,6,21.439999999999998
CAMBRIDGE,02/13/2013,0,0,0,0,0,0,0,1,0,1,2.25,3,33.9
CAMBRIDGE,02/18/2013,2,0,0,1,0,0,0,0,1,4,3.75,6,72.17
CAMBRIDGE,02/18/2014,0,0,0,0,4,0,0,1,0,5,14.3,23,188.32
CAMBRIDGE,02/20/2012,0,1,1,2,3,1,0,0,0,8,9.870000000000001,21,198.73000000000002
CAMBRIDGE,02/27/2012,2,0,0,0,1,0,0,0,0,3,22.5,22,147.92000000000002
CAMBRIDGE,03/04/2013,0,1,0,3,2,0,0,0,0,6,8.3,14,225.04999999999998
CAMBRIDGE,03/05/2012,2,0,0,0,5,0,0,0,0,7,23.049999999999997,26,414.18000000000006
CAMBRIDGE,03/13/2013,1,0,0,0,0,0,0,0,0,1,1.5,2,78.0
CAMBRIDGE,03/19/2015,1,1,0,0,0,0,0,0,0,2,12.75,9,213.72
CAMBRIDGE,03/20/2014,2,1,1,0,1,0,0,3,0,8,20.75,18,214.68
CAMBRIDGE,03/25/2013,1,0,0,0,0,0,0,1,0,2,12.0,8,107.7
CAMBRIDGE,03/27/2012,0,0,0,0,0,0,0,1,0,1,0.75,2,10.2
CAMBRIDGE,03/27/2014,1,2,0,0,1,0,0,0,1,5,24.75,21,302.71
CAMBRIDGE,04/01/2013,1,0,0,0,5,0,0,0,0,6,29.3,26,460.2
CAMBRIDGE,04/02/2012,0,0,0,2,1,0,0,0,1,4,8.870000000000001,12,161.41
CAMBRIDGE,04/09/2012,1,0,0,0,1,0,0,1,0,3,3.85,6,42.120000000000005
CAMBRIDGE,04/10/2014,0,1,0,0,0,0,0,1,0,2,31.5,18,297.84000000000003
CAMBRIDGE,04/16/2012,0,1,1,0,0,0,0,1,1,4,4.0,6,52.980000000000004
CAMBRIDGE,04/17/2014,1,1,0,0,2,0,0,0,0,4,3.75,7,66.72
CAMBRIDGE,04/22/2013,1,0,0,0,2,0,0,0,0,3,5.75,8,96.86
CAMBRIDGE,04/23/2012,1,1,0,0,0,0,0,0,0,2,1.15,3,14.59
CAMBRIDGE,04/29/2013,0,1,0,0,1,0,0,0,0,2,2.25,4,46.06
CAMBRIDGE,04/30/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,89.28
CAMBRIDGE,05/01/2014,0,0,0,0,0,0,0,0,1,1,3.0,4,60.0
CAMBRIDGE,05/06/2013,3,2,0,0,1,0,0,0,0,6,33.1,71,396.45
CAMBRIDGE,05/07/2012,1,0,0,0,1,0,0,0,0,2,5.25,3,43.959999999999994
CAMBRIDGE,05/14/2012,0,1,1,0,1,0,0,0,0,3,3.05,8,35.480000000000004
CAMBRIDGE,05/20/2015,1,0,0,0,5,0,0,0,0,6,12.129999999999999,27,200.60000000000002
CAMBRIDGE,05/22/2014,0,1,0,0,2,0,0,1,0,4,8.6,10,136.16
