City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
BOONE,04/15/2013,4,2,1,0,6,0,0,5,3,21,196.55,140,1742.3400000000001
BOONE,04/15/2015,9,2,1,2,17,1,0,3,1,36,297.20000000000005,279,3529.0800000000004
BOONE,04/16/2012,3,1,1,0,1,0,0,3,0,9,94.5,96,1148.52
BOONE,04/16/2014,5,3,3,1,6,0,0,3,1,22,153.2,172,1850.79
BOONE,04/17/2014,0,1,0,0,4,0,0,0,0,5,19.55,27,348.93
BOONE,04/22/2013,6,2,1,2,8,1,0,5,0,25,185.79999999999998,185,2260.6800000000003
BOONE,04/22/2015,7,2,3,2,8,1,0,2,3,28,176.64999999999998,172,3105.1700000000005
BOONE,04/23/2012,3,1,0,1,9,2,1,4,2,23,223.2,195,2333.44
BOONE,04/23/2014,5,3,0,0,6,0,1,6,2,23,150.6,162,2105.1200000000003
BOONE,04/28/2014,1,1,0,0,1,0,0,0,0,3,13.35,10,174.0
BOONE,04/29/2013,4,0,1,1,11,0,0,2,1,20,194.6,210,2323.66
BOONE,04/29/2015,5,0,0,3,7,0,0,4,1,20,149.18,175,1730.91
BOONE,04/30/2012,2,1,0,0,7,1,0,4,1,16,318.75,280,3588.4999999999995
BOONE,04/30/2014,7,0,0,1,6,0,0,6,3,23,133.55,135,1886.21
BOONE,05/01/2013,0,0,0,0,0,0,0,1,0,1,12.0,12,169.68
BOONE,05/06/2013,5,1,0,3,8,1,0,4,2,24,168.4,199,1986.9800000000002
BOONE,05/06/2015,8,2,1,2,10,0,0,3,0,26,153.85999999999999,166,2198.58
BOONE,05/07/2012,2,1,0,0,5,0,0,5,1,14,157.5,134,1675.5400000000002
BOONE,05/07/2014,8,3,1,2,9,1,0,8,1,33,1244.5700000000002,821,12280.16
BOONE,05/09/2012,2,0,0,0,1,0,0,0,0,3,60.0,48,449.88
BOONE,05/13/2013,7,0,0,3,6,0,0,1,0,17,124.75,124,1600.1599999999999
BOONE,05/13/2015,7,3,0,1,3,1,0,3,1,19,135.3,148,1538.7099999999996
BOONE,05/14/2012,6,1,2,0,8,0,0,3,1,21,292.5,272,3248.9799999999996
BOONE,05/14/2014,2,0,0,2,3,0,0,0,0,7,63.0,68,959.9399999999999
BOONE,05/14/2015,0,0,0,1,0,0,0,0,0,1,2.25,3,58.5
BOONE,05/15/2013,0,2,1,0,1,0,0,1,0,5,48.0,48,491.82
BOONE,05/15/2014,0,0,0,0,0,0,0,0,1,1,0.5,1,7.44
BOONE,05/20/2013,3,1,2,0,6,0,0,5,3,20,135.87,181,1904.03
BOONE,05/20/2015,4,2,0,2,7,0,0,2,1,18,115.1,89,1347.05
BOONE,05/21/2012,3,1,0,0,5,1,0,1,1,12,117.38,108,1257.4899999999998
BOONE,05/21/2014,4,0,0,3,18,4,0,8,4,41,276.53000000000003,244,3265.280000000001
BOONE,05/25/2012,1,1,0,1,2,1,0,0,0,6,72.6,120,1044.9599999999998
BOONE,05/27/2015,4,4,0,1,15,2,0,4,3,33,241.77,256,3355.65
BOONE,05/28/2013,2,1,0,1,5,1,0,1,0,11,96.0,88,1524.8200000000002
BOONE,05/28/2014,7,4,4,1,16,3,0,4,0,39,239.07,265,3651.630000000001
BOONE,05/31/2012,1,0,0,0,2,0,0,1,0,4,52.5,30,416.94
BOONE,06/03/2013,4,1,1,2,3,0,0,3,0,14,119.25999999999999,102,1191.1000000000001
BOONE,06/03/2015,8,1,2,2,11,0,0,6,0,30,252.17000000000002,240,3353.9700000000003
BOONE,06/04/2012,7,3,0,1,8,2,0,3,2,26,323.08000000000004,276,3032.3499999999995
BOONE,06/04/2014,1,5,2,1,5,1,0,4,3,22,166.17000000000002,174,2566.8100000000004
BOONE,06/10/2013,5,0,0,3,9,0,0,5,2,24,225.25,225,3239.72
BOONE,06/10/2015,4,4,0,2,6,1,0,2,0,19,163.12,191,2374.29
BOONE,06/11/2012,6,2,0,2,11,1,0,4,1,27,237.15,246,3115.799999999999
BOONE,06/11/2014,4,2,2,1,3,1,0,6,2,21,155.22,158,2021.23
BOONE,06/14/2013,1,0,0,0,6,0,0,3,0,10,80.25,78,770.88
BOONE,06/16/2014,0,0,0,0,1,0,0,0,0,1,0.3,1,10.35
BOONE,06/17/2014,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
BOONE,06/17/2015,4,1,0,1,5,1,0,3,2,17,142.25,124,1794.56
BOONE,06/18/2012,1,2,2,1,5,0,0,1,2,14,129.0,137,1845.24
BOONE,06/18/2014,5,2,2,4,6,2,0,5,0,26,163.0,166,1922.6400000000003
BOONE,06/22/2015,0,1,0,0,1,0,0,0,0,2,22.5,18,353.34000000000003
BOONE,06/23/2014,0,0,0,0,0,0,0,1,0,1,12.0,12,39.72
BOONE,06/24/2013,2,0,1,1,7,2,0,3,2,18,164.75,174,2087.1600000000003
BOONE,06/24/2015,4,5,1,1,6,1,0,0,3,21,207.6,220,2274.7500000000005
BOONE,06/25/2012,1,2,0,0,3,1,0,1,1,9,72.0,88,860.8199999999999
BOONE,06/25/2014,4,2,0,0,9,0,2,8,1,26,239.1,202,3602.9799999999996
BOONE,06/28/2012,3,1,0,0,0,0,0,0,0,4,31.5,42,517.74
BOONE,06/30/2015,6,0,0,0,8,0,0,3,1,18,175.7,126,1763.7
BOONE,07/01/2013,5,2,1,0,8,2,0,4,4,26,210.25,211,2841.0500000000006
BOONE,07/01/2014,6,3,0,0,11,0,0,5,2,27,237.22,235,2799.03
BOONE,07/01/2015,1,0,0,0,0,0,0,1,0,2,2.62,5,32.1
BOONE,07/02/2012,3,1,0,0,5,1,1,3,2,16,121.5,104,1721.2
BOONE,07/02/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,89.52
BOONE,07/02/2015,0,0,0,0,0,0,0,1,0,1,9.0,12,72.0
BOONE,07/08/2013,0,1,0,1,1,0,0,0,0,3,31.5,30,387.78
BOONE,07/08/2015,5,2,2,2,11,1,0,3,2,28,173.57999999999998,181,2351.5400000000004
BOONE,07/09/2012,5,3,0,1,2,1,1,2,1,16,131.25,128,1539.6499999999999
BOONE,07/09/2014,5,0,0,2,13,2,0,4,1,27,209.25,211,2880.2999999999997
BOONE,07/10/2013,12,2,0,3,7,2,0,5,1,32,322.05,340,4372.46
BOONE,07/15/2013,0,0,1,0,4,0,0,2,2,9,69.8,76,1035.05
BOONE,07/15/2015,6,6,0,1,3,0,0,5,3,24,180.45,228,2571.88
BOONE,07/16/2012,2,3,2,3,7,0,1,5,0,23,191.25,210,2398.16
BOONE,07/16/2013,4,1,0,0,5,0,0,3,0,13,129.0,132,2628.96
BOONE,07/16/2014,4,2,0,0,4,3,0,1,0,14,80.87,93,1297.0
BOONE,07/17/2013,3,2,1,2,2,0,0,5,0,15,166.5,144,1792.5200000000002
BOONE,07/21/2015,2,1,1,0,1,0,0,0,0,5,31.62,28,361.31999999999994
BOONE,07/22/2013,2,1,0,0,1,0,0,1,0,5,55.5,54,749.64
BOONE,07/22/2015,5,3,1,1,6,1,0,2,3,22,180.85,162,2642.1600000000008
BOONE,07/23/2012,8,2,2,1,6,1,0,3,5,28,281.83,289,3382.04
BOONE,07/23/2014,11,3,0,0,14,4,0,2,3,37,331.25,325,4788.589999999998
BOONE,07/24/2013,4,0,1,0,5,0,0,3,2,15,162.45,199,2903.77
BOONE,07/24/2014,1,0,0,0,1,0,0,0,0,2,18.0,24,154.2
BOONE,07/29/2015,5,4,0,2,7,1,0,4,2,25,170.17000000000002,174,2335.9599999999996
BOONE,07/30/2012,5,0,1,1,6,3,0,7,1,24,258.1,254,3934.3900000000003
BOONE,07/30/2014,4,2,2,2,3,0,0,1,0,14,106.85,104,1630.2900000000002
BOONE,07/31/2013,7,2,0,0,9,0,0,2,3,23,182.82,179,1829.1900000000005
BOONE,08/05/2014,0,0,0,0,1,1,0,1,0,3,4.0,10,113.66999999999999
BOONE,08/05/2015,6,1,1,1,4,0,0,1,2,16,80.85,82,994.71
BOONE,08/06/2012,2,1,0,1,2,0,0,1,0,7,70.0,53,1013.3
BOONE,08/06/2014,6,3,2,0,6,0,1,3,3,24,154.55,162,2271.22
BOONE,08/07/2013,5,1,1,0,7,0,0,6,0,20,177.75,205,2305.87
BOONE,08/10/2015,2,0,0,0,3,0,0,0,0,5,58.95,59,634.59
BOONE,08/12/2015,7,4,3,1,5,0,0,4,0,24,224.37,197,2691.2
BOONE,08/13/2012,5,3,2,2,7,1,1,4,1,26,262.43,299,2864.4799999999996
BOONE,08/13/2014,7,3,1,2,15,1,0,2,4,35,270.47,289,3649.67
BOONE,08/14/2013,2,2,1,1,5,2,1,4,5,23,169.47,163,2601.41
BOONE,08/19/2015,11,0,0,1,7,3,0,11,1,34,273.35,287,3842.6199999999994
BOONE,08/20/2012,4,1,0,1,6,0,0,5,0,17,146.25,162,1746.66
BOONE,08/20/2013,5,0,0,0,2,0,0,0,0,7,35.0,40,444.81999999999994
BOONE,08/20/2014,4,1,1,0,4,0,0,3,5,18,97.45,96,1207.32
BOONE,08/21/2013,4,2,1,1,11,1,0,5,1,26,332.88,365,4700.6900000000005
BOONE,08/21/2014,1,2,0,1,1,0,0,1,0,6,62.0,73,928.89
BOONE,08/23/2012,0,0,0,0,0,0,0,1,0,1,10.5,6,94.44
BOONE,08/26/2015,7,2,2,4,9,0,0,3,3,30,179.5,220,2974.22
BOONE,08/27/2012,6,1,0,1,9,1,0,6,0,24,220.0,248,2991.55
BOONE,08/27/2013,0,0,0,0,1,0,0,0,0,1,2.25,3,48.75
BOONE,08/27/2014,3,1,3,2,14,1,0,2,1,27,181.01999999999998,199,2282.52
BOONE,08/28/2013,11,2,0,1,13,2,0,3,3,35,345.37,354,4065.9499999999994
BOONE,08/28/2014,0,0,0,0,0,0,0,0,1,1,12.0,12,279.72
BOONE,08/31/2012,4,1,0,0,6,1,0,3,3,18,206.0,208,3092.6700000000005
BOONE,09/02/2015,10,3,0,0,8,1,0,3,4,29,247.12,259,3308.23
BOONE,09/03/2013,0,0,0,0,1,0,0,1,0,2,15.0,12,194.34
BOONE,09/03/2014,6,6,0,4,9,1,0,4,1,31,314.55,314,4960.3099999999995
BOONE,09/04/2013,1,1,0,1,1,0,0,0,0,4,35.7,36,536.88
BOONE,09/04/2014,0,0,0,0,0,0,0,0,1,1,0.75,1,18.08
BOONE,09/05/2013,6,1,0,1,5,0,0,11,1,25,310.5,263,3268.4100000000003
BOONE,09/08/2015,2,0,1,1,1,0,0,0,0,5,56.25,46,572.8800000000001
BOONE,09/09/2015,7,1,0,1,8,1,0,1,2,21,127.05,145,2048.7999999999993
BOONE,09/10/2012,11,6,0,2,6,1,0,2,3,31,336.55,335,4351.490000000001
BOONE,09/10/2014,6,2,1,2,8,1,0,3,2,25,226.25,219,2737.68
BOONE,09/11/2013,3,1,0,1,7,0,1,3,1,17,157.5,156,1734.79
BOONE,09/16/2015,6,4,0,1,7,1,0,2,4,25,220.6,184,3005.9500000000003
BOONE,09/17/2012,2,3,0,1,5,3,0,5,2,21,171.5,152,2312.2499999999995
BOONE,09/17/2013,0,0,0,0,1,0,0,0,0,1,12.0,12,224.52
BOONE,09/17/2014,8,0,3,3,9,1,0,2,2,28,189.0,192,2538.150000000001
BOONE,09/18/2013,6,1,0,2,4,0,0,5,0,18,120.25,128,1557.62
BOONE,09/23/2015,8,2,1,0,13,0,0,1,3,28,255.7,250,3162.17
BOONE,09/24/2012,4,2,0,1,2,0,0,4,1,14,128.62,129,1404.48
BOONE,09/24/2014,7,2,0,1,4,0,0,2,3,19,108.25,109,1246.29
BOONE,09/25/2013,2,0,0,0,3,1,1,0,2,9,46.8,58,759.7600000000001
BOONE,09/30/2015,6,1,0,2,8,1,0,3,0,21,182.75,202,2914.1899999999996
BOONE,10/01/2012,3,0,1,0,5,1,0,2,0,12,114.5,121,1140.25
BOONE,10/01/2014,4,1,0,2,8,0,1,3,5,24,199.75,199,3256.2800000000007
BOONE,10/02/2013,4,0,0,1,8,0,1,3,2,19,134.47,146,1630.9599999999998
BOONE,10/02/2014,0,0,0,0,0,1,0,0,1,2,4.5,9,101.22
BOONE,10/03/2013,0,0,0,0,1,0,0,0,0,1,3.0,1,44.58
BOONE,10/05/2012,4,2,0,0,5,1,0,0,1,13,1570.5,1066,15000.36
BOONE,10/07/2014,0,0,0,0,6,0,0,0,1,7,69.0,72,1324.3799999999999
BOONE,10/07/2015,5,4,2,1,13,0,0,3,1,29,183.94000000000003,210,2754.99
BOONE,10/08/2012,5,2,0,0,3,0,0,5,1,16,163.25,169,2561.06
BOONE,10/08/2014,7,0,0,2,6,1,0,2,0,18,179.2,187,2042.9399999999998
BOONE,10/09/2013,6,3,1,3,6,0,0,3,0,22,182.5,175,2084.9300000000003
BOONE,10/11/2013,1,0,0,0,1,0,0,4,0,6,90.0,96,1998.7200000000003
BOONE,10/14/2014,2,0,0,0,0,1,0,0,0,3,12.5,17,130.42
BOONE,10/14/2015,4,1,1,1,9,1,1,6,2,26,719.6,529,7689.979999999999
BOONE,10/15/2012,4,1,0,2,5,0,0,6,0,18,170.35,227,3097.1899999999996
BOONE,10/15/2014,10,3,1,1,14,0,0,5,1,35,306.73,349,4462.92
BOONE,10/16/2013,4,1,0,3,5,1,0,1,2,17,130.99,148,1688.16
BOONE,10/17/2013,0,0,0,0,1,0,0,0,0,1,12.0,12,328.44
BOONE,10/21/2014,0,0,0,0,0,0,0,1,0,1,12.0,12,95.04
BOONE,10/21/2015,6,1,2,1,9,1,0,1,1,22,173.85,225,2475.38
BOONE,10/22/2012,2,1,0,0,6,1,0,4,1,15,122.7,160,2129.65
BOONE,10/22/2014,6,2,1,1,6,1,0,2,0,19,194.0,165,2405.6200000000003
BOONE,10/23/2013,9,0,1,1,7,1,0,4,1,24,182.27,204,2372.41
BOONE,10/28/2015,7,2,1,0,11,2,0,3,2,28,229.82,238,2723.8799999999997
BOONE,10/29/2012,2,0,0,1,5,0,0,1,2,11,58.5,70,947.38
BOONE,10/29/2014,5,4,0,3,5,0,1,7,5,30,211.87,212,3219.98
BOONE,10/30/2013,5,1,0,0,6,1,1,1,6,21,145.70000000000002,169,2103.14
BOONE,10/30/2014,1,0,0,0,2,0,0,0,0,3,40.5,30,469.32
BOONE,11/03/2014,1,0,0,0,2,0,0,0,1,4,27.0,23,465.57
BOONE,11/04/2015,3,2,0,3,11,3,0,3,4,29,254.5,231,3666.65
BOONE,11/05/2012,3,0,0,1,4,0,0,4,4,16,165.75,141,1826.3
BOONE,11/05/2014,6,1,1,1,4,1,0,7,1,22,190.35,276,2547.8399999999997
BOONE,11/06/2013,5,0,0,2,9,0,1,2,3,22,260.95000000000005,311,4426.160000000001
BOONE,11/11/2015,3,0,0,2,5,0,0,7,1,18,212.92000000000002,239,2811.27
BOONE,11/12/2012,7,2,1,2,5,0,0,8,1,26,265.75,272,3304.72
BOONE,11/12/2013,0,0,0,1,1,0,0,0,0,2,18.6,25,141.12
BOONE,11/12/2014,8,2,1,2,3,0,0,5,0,21,153.75,154,1887.4399999999998
BOONE,11/13/2013,5,1,0,2,8,1,0,2,1,20,182.17000000000002,152,1819.32
BOONE,11/13/2014,0,0,0,0,0,0,0,1,0,1,4.5,6,134.94
BOONE,11/16/2012,3,1,0,2,6,1,0,3,2,18,272.5,238,2882.9400000000005
BOONE,11/18/2015,7,1,0,1,12,2,0,2,2,27,286.25,271,4187.96
BOONE,11/19/2014,7,3,3,2,14,0,0,2,3,34,247.12,271,3107.44
BOONE,11/20/2013,5,1,0,1,12,0,0,5,2,26,210.11999999999998,294,2753.65
BOONE,11/23/2015,4,1,0,4,6,0,1,1,3,20,144.22,147,1851.32
BOONE,11/24/2014,8,0,0,1,6,1,0,3,1,20,170.35,160,1779.4
BOONE,11/25/2013,4,1,2,0,9,1,0,2,3,22,164.25,144,2587.4599999999996
BOONE,11/26/2012,4,4,1,0,5,0,0,5,0,19,192.0,220,2442.62
BOONE,12/03/2012,2,2,0,1,6,0,0,3,4,18,165.54999999999998,187,2591.9100000000008
BOONE,12/03/2014,7,3,2,1,8,1,0,6,3,31,256.35,274,3967.6800000000003
BOONE,12/04/2013,8,0,0,2,14,1,0,5,1,31,275.82000000000005,310,4050.3400000000006
BOONE,12/10/2012,0,1,0,2,6,2,0,3,0,14,83.5,103,1676.25
BOONE,12/10/2014,5,2,3,1,11,0,0,2,0,24,147.62,157,1840.4599999999998
BOONE,12/11/2013,4,1,0,1,9,1,0,3,2,21,264.05,276,3788.31
BOONE,12/15/2014,1,2,0,0,1,0,0,1,0,5,33.0,40,658.6800000000001
BOONE,12/17/2012,2,1,1,0,3,2,0,0,0,9,158.75,118,1417.08
BOONE,12/17/2014,10,8,2,0,9,0,1,3,2,35,339.57,351,4631.37
BOONE,12/18/2013,8,3,3,3,11,0,0,7,4,39,314.19,348,4374.95
BOONE,12/21/2012,5,0,1,0,6,0,1,0,0,13,101.5,98,1321.3600000000001
BOONE,12/22/2014,5,2,0,1,13,1,0,3,5,30,254.02,248,3389.0099999999998
BOONE,12/23/2013,4,2,4,6,6,1,0,7,2,32,196.54,236,2754.6700000000005
BOONE,12/26/2013,0,1,0,0,2,0,0,0,1,4,24.3,23,501.63
BOONE,12/28/2012,4,5,0,0,4,1,1,2,1,18,146.75,166,2370.6100000000006
BOONE,12/29/2014,8,1,1,3,9,3,0,3,2,30,245.15,239,3215.9699999999993
BOONE,12/30/2013,1,1,0,1,2,0,0,3,2,10,82.75,86,1284.0
BOONE,12/30/2014,0,0,1,0,1,0,0,0,0,2,12.0,8,108.0
BRITT,01/02/2013,0,0,0,0,0,0,0,0,1,1,9.0,12,180.0
BRITT,01/04/2012,0,0,0,0,1,0,0,0,0,1,10.5,6,94.02
BRITT,01/07/2015,1,0,0,1,2,0,0,1,0,5,48.0,44,376.92
BRITT,01/08/2014,1,0,0,0,1,0,0,0,0,2,22.5,14,161.98
BRITT,01/09/2013,0,0,0,1,1,0,0,1,0,3,23.25,15,195.29
BRITT,01/11/2012,0,0,0,0,2,0,0,0,0,2,22.5,18,217.68
BRITT,01/14/2015,2,0,0,0,2,0,0,0,1,5,42.75,45,424.14
BRITT,01/15/2014,0,0,0,1,0,0,0,1,0,2,12.0,8,82.91999999999999
BRITT,01/16/2013,1,0,0,1,0,0,0,0,0,2,33.0,24,213.36
BRITT,01/18/2012,2,0,0,0,1,0,0,1,0,4,46.5,42,443.88
BRITT,01/22/2014,1,1,0,0,0,0,0,1,0,3,42.0,24,356.46000000000004
BRITT,01/23/2013,1,0,0,0,2,0,0,1,0,4,30.0,44,432.1
BRITT,01/25/2012,0,0,1,0,2,0,0,0,0,3,43.5,30,342.0
BRITT,01/28/2015,0,2,0,1,1,0,0,0,0,4,42.75,33,500.42999999999995
BRITT,01/29/2014,0,1,0,0,0,0,0,2,0,3,10.5,14,169.98
BRITT,01/30/2013,1,0,0,1,1,0,0,0,0,3,34.5,30,374.1
BRITT,02/01/2012,1,0,0,0,1,0,0,1,0,3,274.5,162,1782.06
BRITT,02/05/2014,0,0,1,1,1,0,0,0,1,4,30.75,49,441.87
BRITT,02/06/2013,0,0,0,0,0,0,0,1,0,1,0.75,1,6.75
BRITT,02/11/2015,2,0,0,0,4,0,0,0,1,7,78.0,52,677.2
BRITT,02/12/2014,1,0,0,0,1,0,0,0,0,2,22.5,18,183.3
BRITT,02/13/2013,1,0,0,0,1,0,0,0,1,3,23.25,19,192.17000000000002
BRITT,02/15/2012,0,0,0,0,1,0,0,1,0,2,3.75,5,43.71
BRITT,02/18/2015,0,0,0,1,1,0,0,1,0,3,21.5,20,160.98000000000002
BRITT,02/19/2014,0,0,0,0,0,0,0,0,1,1,9.0,12,216.96
BRITT,02/20/2013,0,1,0,0,1,0,0,0,1,3,24.0,20,326.66
BRITT,02/22/2012,0,0,0,0,0,0,0,1,0,1,2.25,3,15.18
BRITT,02/25/2015,2,0,0,0,0,0,0,0,1,3,23.25,15,170.07
BRITT,02/26/2014,1,0,1,1,1,0,0,1,0,5,45.0,44,540.48
BRITT,02/27/2013,1,0,0,2,1,1,0,1,0,6,45.0,48,523.7199999999999
BRITT,02/29/2012,1,0,0,0,0,0,0,0,0,1,1.5,2,23.88
BRITT,03/04/2015,0,0,0,0,0,0,0,1,0,1,10.5,6,64.02
BRITT,03/05/2014,3,0,0,0,0,0,0,2,0,5,58.5,50,526.54
BRITT,03/06/2013,1,0,1,0,3,0,0,1,0,6,75.75,49,592.76
BRITT,03/07/2012,0,0,0,2,0,0,0,0,0,2,21.0,24,225.0
BRITT,03/11/2015,0,1,0,0,1,0,0,0,0,2,22.5,18,294.18
BRITT,03/12/2014,0,0,0,0,1,0,0,1,0,2,21.0,12,181.38
BRITT,03/13/2013,1,0,1,0,1,1,0,0,0,4,30.75,25,373.71
BRITT,03/14/2012,2,0,0,0,0,0,0,1,1,4,24.75,21,164.85
BRITT,03/18/2015,0,0,0,0,1,0,0,1,1,3,14.25,25,149.27999999999997
BRITT,03/19/2014,0,0,0,1,3,0,0,0,0,4,35.5,31,286.08
BRITT,03/20/2013,0,0,0,0,3,0,0,0,0,3,33.75,21,309.36
BRITT,03/21/2012,0,0,0,0,1,0,0,1,0,2,19.5,18,126.78
BRITT,03/25/2015,1,0,0,0,3,0,0,0,0,4,30.0,32,256.18
BRITT,03/27/2013,0,0,0,0,0,0,0,1,0,1,21.0,12,136.44
BRITT,03/28/2012,0,0,0,0,1,0,0,0,1,2,12.0,8,120.1
BRITT,04/01/2015,4,0,0,0,2,0,0,1,2,9,66.75,91,767.5799999999999
BRITT,04/02/2014,0,0,0,1,3,0,0,0,0,4,27.75,28,311.99
BRITT,04/03/2013,0,0,0,1,1,0,0,1,0,3,12.5,16,215.42
BRITT,04/04/2012,0,0,0,1,0,1,0,0,0,2,24.0,24,199.2
BRITT,04/08/2015,0,0,0,0,2,0,0,0,0,2,31.5,18,236.04
BRITT,04/09/2014,0,0,0,0,3,0,0,0,0,3,30.0,24,316.62
BRITT,04/10/2013,2,0,0,0,1,0,0,1,0,4,16.0,18,124.78
BRITT,04/11/2012,0,0,0,0,0,1,0,0,0,1,9.0,12,230.04
BRITT,04/15/2015,1,0,0,0,2,0,0,0,0,3,32.25,19,245.12
BRITT,04/17/2013,0,0,0,0,1,0,0,0,0,1,2.0,2,14.8
BRITT,04/18/2012,0,0,0,0,1,0,0,0,1,2,1.5,2,39.85
BRITT,04/22/2015,1,1,0,1,0,0,0,1,0,4,33.5,32,416.28
BRITT,04/23/2014,0,0,0,0,1,0,0,1,0,2,11.25,7,90.67999999999999
BRITT,04/24/2013,1,0,0,0,1,0,0,0,0,2,22.5,14,159.39999999999998
BRITT,04/25/2012,0,0,0,1,1,1,0,0,0,3,15.75,17,271.94
BRITT,04/29/2015,0,1,0,0,4,0,0,0,0,5,51.0,48,695.2800000000001
BRITT,04/30/2014,1,0,0,0,2,0,0,1,0,4,24.6,60,214.14
BRITT,05/01/2013,0,0,0,0,1,0,0,0,0,1,10.5,6,89.52
BRITT,05/02/2012,1,0,0,0,0,0,0,0,0,1,1.5,2,31.16
BRITT,05/06/2015,1,0,0,0,4,0,0,0,0,5,18.75,17,370.18
BRITT,05/07/2014,1,0,0,0,0,0,0,0,1,2,23.25,15,185.19
BRITT,05/08/2013,1,0,0,1,0,0,0,0,0,2,19.5,18,125.46000000000001
BRITT,05/09/2012,1,1,0,0,0,0,0,1,0,3,24.0,20,163.72
BRITT,05/13/2015,0,0,0,0,1,0,0,2,0,3,34.5,30,324.84000000000003
BRITT,05/14/2014,0,1,0,2,1,1,0,1,0,6,38.75,45,387.81000000000006
BRITT,05/15/2013,2,0,0,0,2,0,0,0,0,4,43.5,30,364.02000000000004
BRITT,05/16/2012,1,0,0,0,2,0,0,0,0,3,32.25,19,241.39
BRITT,05/20/2015,0,1,0,0,3,0,0,0,0,4,51.0,48,623.16
BRITT,05/21/2014,1,0,0,1,1,0,0,0,0,3,24.75,25,161.42000000000002
BRITT,05/22/2013,2,1,0,0,0,0,0,1,0,4,39.0,48,351.6
BRITT,05/23/2012,1,0,0,1,0,0,0,0,0,2,12.75,13,97.5
BRITT,05/28/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,99.18
BRITT,05/30/2012,3,1,1,0,1,1,0,2,0,9,115.5,90,1093.32
BRITT,05/30/2013,2,0,0,0,0,0,0,2,0,4,13.0,9,108.96000000000001
BRITT,06/03/2015,2,0,0,0,1,0,0,1,0,4,52.5,54,400.91999999999996
BRITT,06/04/2014,4,0,0,0,2,0,0,0,0,6,65.25,51,676.98
BRITT,06/05/2013,1,0,0,0,2,0,0,1,0,4,15.75,13,162.92000000000002
BRITT,06/06/2012,0,0,0,1,0,0,0,1,0,2,13.5,14,142.36
BRITT,06/10/2015,1,1,0,0,2,0,0,0,0,4,36.3,42,391.62
BRITT,06/11/2014,0,0,0,0,0,0,0,1,0,1,0.75,1,5.07
BRITT,06/12/2013,2,0,0,0,2,0,0,0,0,4,32.25,19,241.32
BRITT,06/13/2012,0,0,0,0,0,0,0,2,0,2,3.75,5,64.86
BRITT,06/17/2013,2,1,0,1,0,0,0,0,0,4,52.5,42,524.88
BRITT,06/17/2015,1,0,0,1,1,1,0,1,0,5,46.5,38,512.86
BRITT,06/18/2014,1,0,0,0,0,0,0,2,0,3,12.75,9,77.13
BRITT,06/20/2012,4,0,0,0,2,0,0,0,0,6,60.0,47,470.66
BRITT,06/24/2015,2,0,0,2,0,0,0,2,0,6,38.25,45,349.37
BRITT,06/25/2014,1,0,0,0,2,0,0,0,0,3,30.75,25,203.29
BRITT,06/27/2012,3,0,0,0,1,0,0,0,0,4,33.0,20,289.79999999999995
BRITT,07/01/2014,0,0,0,1,2,0,0,2,0,5,43.0,33,449.73
BRITT,07/03/2013,2,2,0,0,1,0,0,0,1,6,45.0,44,446.77
BRITT,07/05/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,67.14
BRITT,07/08/2015,0,1,1,1,2,1,0,0,1,7,36.75,37,507.01000000000005
BRITT,07/09/2014,0,0,0,1,0,0,0,1,1,3,15.0,16,162.6
BRITT,07/10/2013,0,1,0,0,2,0,0,0,0,3,34.5,22,367.41999999999996
BRITT,07/11/2012,1,0,0,0,1,0,0,0,0,2,42.0,24,299.03999999999996
BRITT,07/15/2015,0,0,0,0,2,0,0,1,0,3,23.5,19,266.94
BRITT,07/16/2014,0,0,0,1,1,1,0,1,0,4,25.75,22,243.01
BRITT,07/17/2013,0,1,0,0,3,0,0,0,0,4,11.95,28,138.49
BRITT,07/18/2012,0,0,0,0,0,0,0,1,0,1,1.5,2,24.76
BRITT,07/22/2015,1,1,0,0,4,0,0,0,1,7,36.75,37,591.88
BRITT,07/23/2014,0,0,0,2,3,0,0,0,0,5,32.75,27,284.3
BRITT,07/24/2013,1,0,0,0,1,0,0,0,0,2,22.5,18,182.57999999999998
BRITT,07/25/2012,1,2,0,0,0,0,0,0,0,3,33.0,36,435.96
BRITT,07/29/2015,1,1,0,0,0,0,0,0,0,2,19.5,30,243.36
BRITT,07/30/2014,0,0,0,0,3,0,0,2,0,5,30.25,32,218.35000000000002
BRITT,07/31/2013,1,0,0,1,0,0,0,0,0,2,22.5,14,153.36
BRITT,08/01/2012,1,0,0,0,0,0,0,0,0,1,12.0,12,70.92
BRITT,08/05/2015,0,0,0,1,3,0,0,2,0,6,53.25,43,422.03000000000003
BRITT,08/06/2014,1,0,0,1,3,0,0,0,0,5,54.0,44,573.4599999999999
BRITT,08/07/2013,3,0,0,0,4,0,0,0,1,8,84.5,69,805.27
BRITT,08/08/2012,1,0,0,0,2,0,0,0,1,4,26.25,27,199.44
