City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
CEDAR FALLS,01/31/2013,3,0,0,0,1,0,0,0,1,5,34.25,34,356.58000000000004
CEDAR FALLS,02/01/2012,1,2,0,3,2,1,0,3,1,13,169.25,202,2669.8800000000006
CEDAR FALLS,02/02/2012,2,0,1,2,0,1,1,1,0,8,195.75,209,1609.73
CEDAR FALLS,02/03/2016,0,0,0,0,1,0,0,0,1,2,18.0,24,544.6800000000001
CEDAR FALLS,02/04/2013,3,0,0,0,1,1,1,2,1,9,307.25,205,2642.19
CEDAR FALLS,02/04/2015,13,6,1,1,10,1,1,3,3,39,140.84999999999997,211,2193.8900000000003
CEDAR FALLS,02/04/2016,0,0,0,1,3,2,0,1,0,7,64.5,80,2287.32
CEDAR FALLS,02/05/2014,7,0,1,1,9,0,0,6,1,25,178.13,197,2559.06
CEDAR FALLS,02/05/2015,8,4,0,5,10,2,0,5,0,34,560.25,472,6511.01
CEDAR FALLS,02/06/2012,7,6,0,0,8,1,1,4,3,30,220.05,195,2547.3599999999997
CEDAR FALLS,02/06/2013,6,4,0,0,4,1,1,2,2,20,219.0,268,3566.5000000000005
CEDAR FALLS,02/06/2014,4,1,0,3,3,1,0,2,0,14,134.0,127,1353.05
CEDAR FALLS,02/07/2013,1,1,0,1,3,0,0,1,0,7,240.75,241,3840.8
CEDAR FALLS,02/08/2012,9,3,0,1,6,0,0,2,1,22,182.25,207,2700.19
CEDAR FALLS,02/09/2012,3,1,0,1,1,0,0,0,0,6,117.0,120,1153.92
CEDAR FALLS,02/11/2013,4,2,2,1,8,1,0,4,0,22,130.27,161,1781.3199999999997
CEDAR FALLS,02/11/2015,9,2,1,2,8,3,1,6,1,33,120.8,125,1924.64
CEDAR FALLS,02/12/2013,0,1,0,0,1,0,0,0,0,2,19.5,18,236.28
CEDAR FALLS,02/12/2014,4,1,3,2,8,2,0,3,4,27,148.96,191,2214.84
CEDAR FALLS,02/12/2015,12,3,0,4,9,2,0,1,2,33,561.02,587,7832.460000000002
CEDAR FALLS,02/13/2012,3,1,0,1,4,1,0,1,0,11,42.22,45,673.78
CEDAR FALLS,02/13/2013,5,3,2,2,0,1,0,4,0,17,130.85,177,2162.9300000000003
CEDAR FALLS,02/13/2014,11,2,2,1,2,2,0,1,1,22,318.5,364,6545.539999999999
CEDAR FALLS,02/14/2013,1,2,0,0,2,0,0,0,1,6,68.0,74,1023.1
CEDAR FALLS,02/15/2012,7,4,1,2,6,0,0,3,3,26,277.5,274,3178.2400000000007
CEDAR FALLS,02/16/2012,1,1,0,0,0,1,0,2,0,5,60.0,60,729.48
CEDAR FALLS,02/18/2013,6,0,0,2,7,1,0,3,1,20,138.88,134,1931.7799999999997
CEDAR FALLS,02/18/2015,6,1,1,0,10,2,0,5,3,28,165.37,176,2202.3900000000003
CEDAR FALLS,02/19/2014,2,1,2,1,8,0,0,4,0,18,66.75,76,848.52
CEDAR FALLS,02/19/2015,7,5,2,0,6,2,0,2,3,27,245.7,241,3572.5900000000006
CEDAR FALLS,02/20/2012,2,3,0,1,2,1,0,1,0,10,77.25,67,1024.98
CEDAR FALLS,02/20/2013,6,2,0,2,3,0,0,2,1,16,243.05,183,2307.58
CEDAR FALLS,02/20/2014,3,1,0,1,6,0,0,4,1,16,155.0,155,2304.99
CEDAR FALLS,02/21/2013,1,0,0,2,1,0,0,0,0,4,57.0,60,883.56
CEDAR FALLS,02/22/2012,4,5,0,2,11,2,0,1,2,27,307.35,311,4312.889999999999
CEDAR FALLS,02/23/2012,3,1,0,0,2,0,0,1,0,7,84.0,94,1068.2399999999998
CEDAR FALLS,02/25/2013,5,3,0,2,3,0,0,2,2,17,66.02,74,875.4
CEDAR FALLS,02/25/2015,11,5,1,3,3,2,0,3,0,28,168.97,179,2056.57
CEDAR FALLS,02/26/2013,2,1,0,0,0,0,0,0,0,3,30.0,24,317.34000000000003
CEDAR FALLS,02/26/2014,7,2,1,1,10,0,0,9,2,32,244.15,290,3352.2000000000003
CEDAR FALLS,02/26/2015,6,2,0,1,7,1,1,5,2,25,213.1,254,3408.22
CEDAR FALLS,02/27/2012,2,1,1,0,7,1,0,1,0,13,77.5,80,1004.1999999999999
CEDAR FALLS,02/27/2013,3,2,0,1,8,1,0,6,2,23,276.67,239,3296.08
CEDAR FALLS,02/27/2014,4,1,0,2,9,2,0,9,2,29,516.12,535,6299.46
CEDAR FALLS,02/28/2013,1,1,0,0,1,0,0,0,0,3,33.0,36,451.08000000000004
CEDAR FALLS,02/29/2012,5,1,0,0,4,0,0,4,1,15,153.0,190,2338.2000000000003
CEDAR FALLS,03/01/2012,1,1,0,0,2,0,0,1,2,7,81.5,91,1514.43
CEDAR FALLS,03/04/2013,1,2,2,0,2,1,0,1,2,11,55.5,78,1010.85
CEDAR FALLS,03/04/2015,5,1,0,0,10,0,0,2,4,22,186.05,164,2157.370000000001
CEDAR FALLS,03/05/2012,7,0,3,1,4,0,0,1,1,17,99.37,99,1255.2800000000002
CEDAR FALLS,03/05/2014,9,4,0,1,7,1,1,2,1,26,236.35,256,3607.96
CEDAR FALLS,03/05/2015,10,4,2,0,16,2,2,4,3,43,620.88,558,6443.83
CEDAR FALLS,03/06/2012,1,0,0,0,0,0,0,0,1,2,18.0,24,325.32
CEDAR FALLS,03/06/2013,5,3,1,3,4,0,1,1,1,19,181.87,220,2317.4900000000002
CEDAR FALLS,03/06/2014,9,3,0,0,7,1,0,0,2,22,248.25,276,3777.9399999999996
CEDAR FALLS,03/07/2012,5,3,0,1,6,0,0,4,1,20,278.62,261,2998.5
CEDAR FALLS,03/07/2013,5,0,0,1,1,0,0,0,1,8,90.75,97,1020.56
CEDAR FALLS,03/08/2012,2,0,0,0,1,0,0,1,0,4,54.0,54,687.84
CEDAR FALLS,03/09/2015,0,0,0,0,1,0,0,0,0,1,42.0,24,1341.36
CEDAR FALLS,03/11/2013,3,2,0,1,8,2,1,3,0,20,85.37,87,1298.55
CEDAR FALLS,03/11/2015,8,4,1,1,8,2,0,4,1,29,133.53,158,1680.5400000000004
CEDAR FALLS,03/12/2012,3,3,0,1,7,0,0,2,0,16,62.12,53,718.2800000000001
CEDAR FALLS,03/12/2013,1,0,0,0,0,0,0,0,0,1,9.0,12,60.72
CEDAR FALLS,03/12/2014,9,3,1,1,6,1,0,3,0,24,130.73,143,1630.3899999999999
CEDAR FALLS,03/12/2015,6,1,3,2,8,1,0,6,2,29,235.82,260,3629.350000000001
CEDAR FALLS,03/13/2012,2,0,0,0,0,1,0,1,0,4,45.6,72,913.44
CEDAR FALLS,03/13/2013,0,4,0,2,2,2,0,3,0,13,118.12,145,1828.1
CEDAR FALLS,03/13/2014,9,0,0,1,7,3,0,2,1,23,344.8,306,4571.639999999999
CEDAR FALLS,03/14/2012,6,3,0,4,6,0,0,3,3,25,282.25,303,3963.59
CEDAR FALLS,03/14/2013,2,2,0,1,2,1,0,2,0,10,129.75,137,1888.6200000000001
CEDAR FALLS,03/15/2012,1,2,0,2,4,1,0,0,0,10,130.5,154,2633.79
CEDAR FALLS,03/18/2013,5,2,2,0,4,1,0,0,0,14,73.7,83,1501.4
CEDAR FALLS,03/18/2015,6,0,3,0,7,3,0,3,3,25,158.35,144,1870.72
CEDAR FALLS,03/19/2012,2,1,0,3,6,2,0,5,2,21,223.79000000000002,189,2677.1
CEDAR FALLS,03/19/2013,0,0,0,0,1,0,0,0,0,1,9.0,12,115.56
CEDAR FALLS,03/19/2014,11,2,1,1,12,1,0,3,4,35,205.47,229,3071.590000000001
CEDAR FALLS,03/19/2015,11,2,1,2,4,2,2,1,1,26,312.35,370,3531.9399999999996
CEDAR FALLS,03/20/2012,1,2,0,0,0,0,0,0,0,3,28.5,30,364.32
CEDAR FALLS,03/20/2013,3,1,0,1,4,2,0,2,1,14,126.75,175,1610.76
CEDAR FALLS,03/20/2014,4,2,1,2,6,1,0,4,1,21,273.75,271,3571.9200000000005
CEDAR FALLS,03/21/2012,5,2,1,1,3,0,0,4,1,17,171.0,164,2115.6400000000003
CEDAR FALLS,03/21/2013,1,0,0,1,2,0,0,0,1,5,60.0,60,796.68
CEDAR FALLS,03/22/2012,4,0,0,1,1,0,0,0,0,6,108.0,108,1881.2400000000002
CEDAR FALLS,03/25/2013,5,0,1,3,5,0,0,3,3,20,138.25,119,1640.19
CEDAR FALLS,03/25/2015,12,2,4,2,7,2,0,4,3,36,205.47,190,2773.140000000001
CEDAR FALLS,03/26/2012,5,1,1,0,2,0,0,7,1,17,92.02000000000001,96,1257.0300000000002
CEDAR FALLS,03/26/2013,1,0,0,0,0,0,0,0,0,1,1.0,2,11.84
CEDAR FALLS,03/26/2014,8,1,0,1,8,0,1,4,1,24,96.29,113,1595.3400000000004
CEDAR FALLS,03/26/2015,8,0,0,1,9,2,0,3,1,24,238.88,305,3418.75
CEDAR FALLS,03/27/2012,2,0,0,0,0,0,0,0,0,2,11.0,28,184.36
CEDAR FALLS,03/27/2013,1,1,0,1,4,0,0,1,0,8,273.0,188,2740.64
CEDAR FALLS,03/27/2014,5,0,0,2,6,1,0,2,2,18,171.79999999999998,194,2751.0800000000004
CEDAR FALLS,03/28/2012,6,2,0,1,2,0,0,1,1,13,147.75,179,2315.7300000000005
CEDAR FALLS,03/28/2013,3,0,0,1,1,1,1,0,2,9,78.89999999999999,125,832.84
CEDAR FALLS,03/29/2012,0,0,0,1,0,1,0,0,0,2,21.0,24,200.04
CEDAR FALLS,04/01/2013,13,1,1,1,4,3,0,1,0,24,126.88,141,1658.1000000000004
CEDAR FALLS,04/01/2015,11,5,1,2,8,2,1,3,1,34,239.35,262,3081.4799999999996
CEDAR FALLS,04/02/2012,4,3,0,1,8,1,1,0,2,20,130.75,115,2193.58
CEDAR FALLS,04/02/2013,0,0,0,0,2,0,0,1,0,3,20.25,27,459.09000000000003
CEDAR FALLS,04/02/2014,8,3,1,0,8,1,0,8,0,29,176.62,238,2742.5499999999997
CEDAR FALLS,04/02/2015,5,1,0,2,5,3,0,6,0,22,285.25,340,3922.4900000000002
CEDAR FALLS,04/03/2012,0,1,0,0,1,0,0,1,2,5,33.6,72,668.64
CEDAR FALLS,04/03/2013,4,3,0,0,2,2,0,2,0,13,164.85,195,1749.67
CEDAR FALLS,04/03/2014,4,2,0,1,5,3,0,6,0,21,343.5,350,5528.939999999999
CEDAR FALLS,04/04/2012,10,5,0,0,4,0,0,4,2,25,360.75,397,4608.84
CEDAR FALLS,04/04/2013,0,1,0,2,0,1,0,0,0,4,27.75,33,601.95
CEDAR FALLS,04/05/2012,1,1,0,0,1,1,0,3,0,7,73.5,80,793.44
CEDAR FALLS,04/08/2013,6,0,0,2,4,0,0,4,0,16,270.0,215,2589.31
CEDAR FALLS,04/08/2015,6,4,0,1,4,1,0,1,3,20,103.35,136,1325.5600000000002
CEDAR FALLS,04/09/2012,4,4,1,2,4,1,0,3,0,19,108.5,108,1323.73
CEDAR FALLS,04/09/2013,1,0,0,1,1,0,0,0,0,3,11.85,17,114.86999999999999
CEDAR FALLS,04/09/2014,8,6,0,4,15,1,0,5,3,42,259.42999999999995,307,3483.4399999999996
CEDAR FALLS,04/09/2015,11,1,1,0,6,3,1,3,3,29,288.13,331,5400.490000000001
CEDAR FALLS,04/10/2013,8,1,1,0,5,1,0,7,1,24,275.85,327,3524.7600000000007
CEDAR FALLS,04/10/2014,23,3,0,1,28,7,2,3,2,69,457.0,487,7862.360000000001
CEDAR FALLS,04/11/2012,7,1,0,2,3,1,0,1,2,17,258.8,229,2853.1899999999996
CEDAR FALLS,04/11/2013,1,0,0,2,0,0,0,0,0,3,36.0,48,541.08
CEDAR FALLS,04/12/2012,1,2,0,1,1,1,0,0,0,6,246.0,264,4269.96
CEDAR FALLS,04/15/2013,0,4,2,0,2,0,0,4,1,13,77.55,89,1539.0600000000002
CEDAR FALLS,04/15/2015,11,2,0,1,10,7,1,6,0,38,221.5,248,3029.100000000001
CEDAR FALLS,04/16/2012,6,2,0,0,5,0,1,1,2,17,119.25,103,1775.69
CEDAR FALLS,04/16/2013,2,0,1,0,1,0,0,0,0,4,37.5,66,336.65999999999997
CEDAR FALLS,04/16/2014,8,1,1,1,6,0,0,3,1,21,133.37,127,1454.49
CEDAR FALLS,04/16/2015,7,2,2,3,7,2,0,6,1,30,184.53,223,3017.63
CEDAR FALLS,04/17/2012,1,0,0,0,0,0,0,0,0,1,2.25,3,28.47
CEDAR FALLS,04/17/2013,5,2,0,3,3,1,0,4,1,19,216.05,231,2567.32
CEDAR FALLS,04/17/2014,15,10,4,6,8,0,1,6,11,61,355.55,372,5166.199999999998
CEDAR FALLS,04/18/2012,9,2,0,2,1,1,0,4,3,22,275.3,284,3550.36
CEDAR FALLS,04/18/2013,2,2,0,0,4,0,0,1,0,9,215.25,247,3831.77
CEDAR FALLS,04/19/2012,4,1,0,1,1,0,0,0,0,7,194.25,207,3176.7299999999996
CEDAR FALLS,04/22/2013,8,2,1,1,6,2,0,4,1,25,184.75,156,2210.9700000000003
CEDAR FALLS,04/22/2015,5,3,5,1,19,2,0,1,2,38,148.48,224,2392.65
CEDAR FALLS,04/23/2012,4,3,0,0,2,0,0,2,1,12,177.5,121,1761.22
CEDAR FALLS,04/23/2013,0,1,0,0,0,0,0,0,0,1,21.0,12,207.84
CEDAR FALLS,04/23/2014,7,1,0,2,13,1,1,4,1,30,287.15999999999997,325,4287.800000000001
CEDAR FALLS,04/23/2015,9,1,2,0,5,0,0,5,3,25,429.13,431,3534.0999999999995
CEDAR FALLS,04/24/2012,0,0,2,1,1,0,0,0,0,4,13.8,30,225.78
CEDAR FALLS,04/24/2013,5,4,0,0,5,0,0,3,1,18,176.75,186,2635.94
CEDAR FALLS,04/24/2014,11,3,0,3,4,1,1,4,3,30,288.0,304,4132.070000000001
CEDAR FALLS,04/25/2012,7,2,0,4,6,0,0,6,0,25,260.3,236,3562.6599999999994
CEDAR FALLS,04/25/2013,2,0,0,1,1,0,0,1,0,5,81.0,84,1242.36
CEDAR FALLS,04/26/2012,0,0,0,0,1,0,0,1,1,3,84.0,84,795.84
CEDAR FALLS,04/29/2013,10,2,0,1,4,2,1,5,2,27,238.3,244,3612.3200000000006
CEDAR FALLS,04/29/2015,12,4,5,1,11,2,0,8,1,44,253.48,232,2745.9700000000003
CEDAR FALLS,04/30/2012,5,3,0,2,5,3,0,3,2,23,119.6,126,1655.83
CEDAR FALLS,04/30/2013,3,0,0,0,2,0,0,1,0,6,29.540000000000003,27,274.28999999999996
CEDAR FALLS,04/30/2014,5,1,1,2,8,1,0,8,3,29,207.1,205,2639.4100000000008
CEDAR FALLS,04/30/2015,12,2,2,1,6,4,0,7,1,35,365.0,378,6017.57
CEDAR FALLS,05/01/2012,1,0,0,0,0,0,0,0,1,2,4.5,6,101.88
CEDAR FALLS,05/01/2013,5,2,1,1,6,0,0,3,4,22,251.0,211,3357.459999999999
CEDAR FALLS,05/01/2014,7,6,0,1,2,2,1,4,1,24,292.35,289,4372.03
CEDAR FALLS,05/02/2012,8,3,1,4,2,0,0,4,2,24,322.0,329,3452.7300000000005
CEDAR FALLS,05/02/2013,1,0,0,2,0,1,0,0,0,4,51.0,60,1105.08
CEDAR FALLS,05/03/2012,1,1,1,3,1,0,0,0,0,7,63.0,72,875.7
CEDAR FALLS,05/06/2013,3,1,2,2,9,1,1,3,0,22,173.55,181,2813.5399999999995
CEDAR FALLS,05/06/2015,11,4,0,2,8,1,1,6,0,33,114.55000000000001,168,1858.8500000000001
CEDAR FALLS,05/07/2012,3,1,1,1,9,2,0,6,1,24,225.77,202,3088.7400000000007
CEDAR FALLS,05/07/2013,2,0,0,0,2,0,0,0,0,4,42.0,72,445.8
CEDAR FALLS,05/07/2014,10,0,1,2,10,1,2,3,2,31,174.65,233,3360.0
CEDAR FALLS,05/07/2015,7,4,1,1,12,2,1,3,2,33,332.72,372,5175.259999999999
CEDAR FALLS,05/08/2012,1,0,0,0,2,0,0,1,1,5,74.55,51,638.19
CEDAR FALLS,05/08/2013,4,2,0,3,3,1,0,3,0,16,172.0,164,2206.26
CEDAR FALLS,05/08/2014,9,4,0,3,2,0,0,3,2,23,420.8,498,5472.300000000001
CEDAR FALLS,05/09/2012,5,2,0,2,4,1,0,4,1,19,211.5,198,2801.28
CEDAR FALLS,05/09/2013,3,1,0,1,4,0,0,1,0,10,128.25,147,2652.57
CEDAR FALLS,05/10/2012,2,0,0,1,0,0,0,1,0,4,69.0,72,967.08
CEDAR FALLS,05/13/2013,5,1,1,0,4,0,0,0,1,12,76.1,68,1360.8400000000001
CEDAR FALLS,05/13/2015,11,5,0,5,10,2,0,7,1,41,206.65000000000003,241,2704.69
CEDAR FALLS,05/14/2012,5,2,0,4,5,3,0,2,0,21,123.25,110,1694.6699999999998
CEDAR FALLS,05/14/2013,0,0,0,0,1,0,0,0,0,1,10.5,6,89.52
CEDAR FALLS,05/14/2014,7,1,0,1,9,1,0,5,1,25,128.75,146,2373.8099999999995
CEDAR FALLS,05/14/2015,12,4,1,2,8,1,0,3,1,32,443.03,464,5358.979999999998
CEDAR FALLS,05/15/2012,0,0,1,0,0,0,0,0,0,1,9.0,24,109.68
CEDAR FALLS,05/15/2013,4,1,2,2,5,2,0,5,2,23,227.0,244,2828.6200000000003
CEDAR FALLS,05/15/2014,9,3,0,4,4,0,0,6,0,26,389.25,407,4105.3
CEDAR FALLS,05/16/2012,4,3,0,1,4,1,0,4,0,17,181.12,162,2333.67
CEDAR FALLS,05/16/2013,2,1,0,0,0,1,0,2,2,8,63.5,68,651.74
CEDAR FALLS,05/17/2012,3,0,0,2,1,0,0,0,0,6,80.25,87,1074.18
CEDAR FALLS,05/20/2013,2,0,2,0,3,1,0,2,1,11,84.88,62,994.06
CEDAR FALLS,05/20/2015,4,4,1,2,8,1,0,7,1,28,129.92000000000002,178,1765.42
CEDAR FALLS,05/21/2012,4,1,2,2,4,1,0,5,1,20,106.42999999999999,121,1304.4600000000003
CEDAR FALLS,05/21/2014,4,2,0,0,6,1,0,10,3,26,191.05,217,2487.77
CEDAR FALLS,05/21/2015,10,2,0,1,6,3,1,6,2,31,316.0,333,5883.25
CEDAR FALLS,05/22/2012,1,0,0,0,0,0,0,0,0,1,2.25,3,29.25
CEDAR FALLS,05/22/2013,8,3,0,0,2,0,0,6,1,20,213.0,188,2585.8599999999997
CEDAR FALLS,05/22/2014,8,2,1,1,5,1,0,8,4,30,244.1,263,3540.8599999999997
CEDAR FALLS,05/23/2012,4,1,1,3,1,0,0,5,1,16,118.8,148,1511.5900000000001
CEDAR FALLS,05/23/2013,1,1,0,2,1,0,0,1,0,6,104.25,103,1595.9899999999998
CEDAR FALLS,05/24/2012,0,0,0,1,2,0,0,1,0,4,58.5,54,694.3199999999999
CEDAR FALLS,05/25/2012,1,0,1,1,3,1,0,3,2,12,77.5,84,821.94
CEDAR FALLS,05/27/2015,9,3,3,2,13,1,1,4,3,39,1215.2199999999998,868,11330.26
CEDAR FALLS,05/28/2013,1,2,0,2,7,1,0,4,1,18,99.78,103,1421.0200000000002
CEDAR FALLS,05/28/2014,11,3,0,0,11,3,0,5,2,35,273.65,364,3791.71
CEDAR FALLS,05/28/2015,5,2,2,3,7,1,0,6,1,27,245.73,307,3348.56
CEDAR FALLS,05/29/2013,0,0,0,0,0,0,0,0,1,1,1.0,2,26.62
CEDAR FALLS,05/29/2014,8,1,0,2,5,1,0,3,1,21,719.0,527,7660.2
CEDAR FALLS,05/30/2012,7,2,0,1,1,0,0,3,2,16,138.75,137,1764.5299999999997
CEDAR FALLS,05/30/2013,4,2,0,0,7,1,0,2,1,17,161.5,166,2078.5600000000004
CEDAR FALLS,05/31/2012,6,0,0,1,2,0,0,1,0,10,116.75,136,1742.17
CEDAR FALLS,05/31/2013,0,0,0,1,0,0,0,1,2,4,66.0,72,1155.72
CEDAR FALLS,06/03/2013,6,1,1,0,7,1,0,2,0,18,118.98,131,1115.48
CEDAR FALLS,06/03/2015,4,1,0,1,8,0,0,4,3,21,97.94999999999999,115,1420.7
CEDAR FALLS,06/04/2012,11,3,1,2,2,2,0,3,4,28,218.92000000000002,215,2983.77
CEDAR FALLS,06/04/2013,1,0,0,1,0,0,0,1,0,3,20.25,39,348.09
CEDAR FALLS,06/04/2014,4,0,0,3,8,3,1,2,3,24,189.22,158,2582.4400000000005
CEDAR FALLS,06/04/2015,6,2,1,2,6,3,0,1,2,23,195.23,247,2378.4199999999996
CEDAR FALLS,06/05/2012,0,0,0,1,0,0,0,0,0,1,2.25,3,56.22
CEDAR FALLS,06/05/2013,5,0,1,0,8,0,0,4,0,18,156.45,181,2210.6700000000005
CEDAR FALLS,06/05/2014,4,1,0,0,4,1,0,4,2,16,369.0,324,5003.33
CEDAR FALLS,06/06/2012,6,0,0,0,4,0,0,4,0,14,142.5,170,2312.64
CEDAR FALLS,06/06/2013,3,1,0,0,0,0,0,1,2,7,81.0,78,1064.3400000000001
CEDAR FALLS,06/07/2012,0,1,0,2,0,0,0,1,1,5,58.5,54,855.2399999999999
CEDAR FALLS,06/10/2013,4,2,0,0,10,0,0,4,4,24,246.23,216,3952.6700000000005
CEDAR FALLS,06/10/2015,8,1,1,0,12,2,0,3,2,29,128.97000000000003,178,2043.6600000000003
CEDAR FALLS,06/11/2012,11,2,0,1,6,2,0,5,2,29,259.5,238,3283.3799999999997
CEDAR FALLS,06/11/2013,3,1,0,0,2,1,0,0,0,7,33.07,53,452.72999999999996
CEDAR FALLS,06/11/2014,12,2,1,3,7,1,0,4,0,30,176.77,194,2525.1000000000004
CEDAR FALLS,06/11/2015,4,8,2,2,11,2,2,4,3,38,388.83000000000004,415,5544.499999999999
CEDAR FALLS,06/12/2012,1,0,0,1,1,0,0,0,0,3,20.25,39,177.75
CEDAR FALLS,06/12/2013,4,3,0,0,4,0,0,0,0,11,88.0,111,1658.17
CEDAR FALLS,06/12/2014,6,2,0,3,5,5,0,9,2,32,338.3,338,5657.970000000001
CEDAR FALLS,06/13/2012,2,3,1,0,3,2,0,3,0,14,114.6,149,1737.4199999999996
CEDAR FALLS,06/13/2013,1,0,0,1,1,1,0,0,1,5,106.5,138,2525.04
CEDAR FALLS,06/14/2012,1,0,0,0,1,0,0,0,1,3,69.0,72,1598.2799999999997
CEDAR FALLS,06/14/2013,2,1,3,1,3,2,0,0,0,12,85.0,80,1334.7000000000003
CEDAR FALLS,06/17/2013,5,2,0,0,3,0,0,2,0,12,127.5,144,1861.56
CEDAR FALLS,06/17/2015,13,4,1,4,8,4,1,4,4,43,178.45,194,2569.63
CEDAR FALLS,06/18/2012,6,1,0,2,4,1,0,9,3,26,167.75,174,2343.15
CEDAR FALLS,06/18/2014,5,4,1,2,5,4,0,3,1,25,128.3,138,1928.3600000000001
CEDAR FALLS,06/18/2015,8,0,0,2,11,1,0,4,4,30,377.5,351,5811.530000000002
CEDAR FALLS,06/19/2012,0,0,1,0,0,0,0,0,0,1,10.5,6,107.94
CEDAR FALLS,06/19/2014,8,3,1,1,14,1,0,5,1,34,513.57,482,6328.629999999999
CEDAR FALLS,06/20/2012,7,3,1,1,8,0,0,1,0,21,431.5,356,4109.840000000001
CEDAR FALLS,06/21/2012,0,0,0,0,0,1,0,0,0,1,12.0,12,224.88
CEDAR FALLS,06/24/2013,1,4,1,1,5,0,1,6,2,21,133.7,166,2220.4300000000003
CEDAR FALLS,06/24/2015,11,2,1,0,9,1,0,7,7,38,199.52,225,2870.86
CEDAR FALLS,06/25/2012,5,2,0,1,5,1,0,4,0,18,92.13,112,1089.56
CEDAR FALLS,06/25/2013,13,3,3,2,6,2,0,7,2,38,88.92,121,1355.83
CEDAR FALLS,06/25/2014,6,3,3,2,5,0,0,4,1,24,191.44,210,2304.2699999999995
CEDAR FALLS,06/25/2015,9,1,0,2,3,1,1,4,0,21,176.25,168,2164.62
CEDAR FALLS,06/26/2012,0,1,0,0,1,0,0,0,0,2,22.5,18,227.4
CEDAR FALLS,06/26/2013,8,3,0,0,7,2,0,1,3,24,213.75,297,3251.9899999999993
CEDAR FALLS,06/26/2014,8,2,0,1,6,1,0,4,1,23,322.5,357,4846.42
CEDAR FALLS,06/27/2012,7,2,1,1,7,1,0,3,0,22,283.95,275,2771.749999999999
CEDAR FALLS,06/27/2013,2,0,0,6,2,0,0,0,1,11,142.5,170,2172.42
CEDAR FALLS,06/28/2012,0,0,0,0,3,0,0,0,0,3,28.5,30,434.52
CEDAR FALLS,06/30/2015,7,5,1,1,7,1,0,6,3,31,93.37,86,1176.14
CEDAR FALLS,07/01/2013,5,2,2,5,4,0,0,2,2,22,167.25,145,2012.67
CEDAR FALLS,07/01/2014,8,2,1,2,7,0,0,4,0,24,123.05,158,1858.93
CEDAR FALLS,07/01/2015,7,3,0,3,4,2,0,3,1,23,211.15,205,2837.9000000000005
CEDAR FALLS,07/02/2012,2,0,0,0,7,2,0,7,1,19,139.1,131,1631.1199999999997
CEDAR FALLS,07/02/2013,1,1,0,0,0,0,0,0,0,2,19.5,18,172.32
CEDAR FALLS,07/02/2014,14,4,1,1,5,1,0,1,1,28,157.35,170,2348.9199999999996
CEDAR FALLS,07/03/2013,3,1,0,1,3,1,0,3,0,12,122.25,123,1565.94
CEDAR FALLS,07/04/2013,3,0,0,1,0,0,0,0,3,7,127.5,134,2888.26
CEDAR FALLS,07/05/2012,4,4,1,0,3,0,0,5,1,18,174.0,192,2724.8999999999996
CEDAR FALLS,07/06/2012,1,0,0,0,1,0,0,2,1,5,51.0,60,870.9599999999999
CEDAR FALLS,07/08/2015,17,2,1,1,7,1,0,5,2,36,241.48,284,2952.4100000000008
CEDAR FALLS,07/09/2012,6,0,3,0,2,0,0,3,3,17,88.12,105,1530.97
CEDAR FALLS,07/09/2014,10,3,0,2,8,3,0,4,1,31,216.75,262,3358.859999999999
CEDAR FALLS,07/09/2015,4,2,1,4,13,1,0,2,6,33,282.31,307,3869.9200000000005
CEDAR FALLS,07/10/2012,2,1,0,0,1,0,0,0,1,5,37.5,66,561.84
CEDAR FALLS,07/10/2013,10,1,1,0,3,0,0,6,0,21,146.5,158,2002.7400000000002
CEDAR FALLS,07/10/2014,8,3,1,0,6,0,0,1,5,24,231.37,261,3549.7900000000004
CEDAR FALLS,07/11/2012,5,4,0,2,5,5,0,5,1,27,247.99,314,3381.35
CEDAR FALLS,07/11/2013,4,6,0,2,3,3,0,2,0,20,203.37,229,3306.950000000001
CEDAR FALLS,07/12/2012,4,0,0,0,0,1,0,1,1,7,139.5,150,2209.08
CEDAR FALLS,07/15/2015,10,1,1,3,8,1,1,3,3,31,114.22,124,1638.4500000000005
CEDAR FALLS,07/16/2012,3,2,1,0,11,1,0,5,2,25,171.5,177,1968.2100000000003
CEDAR FALLS,07/16/2013,1,0,0,0,0,0,0,2,0,3,28.5,30,324.6
CEDAR FALLS,07/16/2014,3,3,1,0,7,0,1,3,1,19,139.25,158,1761.5800000000004
CEDAR FALLS,07/16/2015,9,2,0,2,8,0,1,3,1,26,213.88,201,4064.32
CEDAR FALLS,07/17/2012,0,0,0,0,0,0,0,1,0,1,10.5,6,53.16
CEDAR FALLS,07/17/2013,5,1,1,1,3,3,0,1,3,18,112.1,173,1365.0600000000002
CEDAR FALLS,07/17/2014,12,1,0,1,7,5,1,6,0,33,480.25,469,6531.460000000001
CEDAR FALLS,07/18/2012,2,2,0,0,2,0,0,1,4,11,75.0,88,1463.0
CEDAR FALLS,07/18/2013,8,3,0,0,3,1,0,1,1,17,225.75,203,3071.35
CEDAR FALLS,07/19/2012,0,0,0,1,1,0,0,0,0,2,33.0,36,543.12
CEDAR FALLS,07/22/2015,10,2,1,0,11,2,0,8,2,36,124.38,173,2050.54
